Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,33,11,1078
fan-blocked,15,33,1074
fan-blocked,21,29,1019
fan-blocked,0,-19,1050
fan-blocked,1,52,1085
fan-blocked,27,7,964
fan-blocked,83,-1,1087
fan-blocked,29,3,1101
fan-blocked,-29,29,1052
fan-blocked,21,33,998
fan-blocked,76,25,1078
fan-blocked,13,-17,1078
fan-blocked,42,66,1013
fan-blocked,-9,7,1035
fan-blocked,0,13,1121
fan-blocked,27,21,1021
fan-blocked,35,-7,1039
fan-blocked,9,23,1068
fan-blocked,-7,21,988
fan-blocked,56,25,1070
fan-blocked,15,-1,1093
fan-blocked,13,11,1007
fan-blocked,19,41,1021
fan-blocked,29,19,1095
fan-blocked,-7,-19,1060
fan-blocked,17,74,1052
fan-blocked,23,-1,1037
fan-blocked,56,13,1101
fan-blocked,-9,7,1041
fan-blocked,0,15,1025
fan-blocked,7,-17,1011
fan-blocked,37,37,1044
fan-blocked,1,25,1039
fan-blocked,72,7,1060
fan-blocked,3,-9,1085
fan-blocked,-15,33,1017
fan-blocked,21,27,1033
fan-blocked,33,-15,1107
fan-blocked,46,25,1060
fan-blocked,7,29,1066
fan-blocked,9,9,1037
fan-blocked,9,25,1062
fan-blocked,19,41,1035
fan-blocked,60,7,1062
fan-blocked,21,11,1078
fan-blocked,-35,23,1009
fan-blocked,17,50,1056
fan-blocked,66,0,1013
fan-blocked,44,13,1095
fan-blocked,1,15,1080
fan-blocked,-17,21,1041
fan-blocked,15,39,1070
fan-blocked,46,-1,1015
fan-blocked,35,-11,1076
fan-blocked,15,17,1048
fan-blocked,-7,50,1013
fan-blocked,7,11,1035
fan-blocked,62,19,1060
fan-blocked,42,39,1074
fan-blocked,0,9,1054
fan-blocked,-5,0,1017
fan-blocked,9,27,1046
fan-blocked,23,25,1033
fan-blocked,46,9,1037
fan-blocked,19,3,1085
fan-blocked,5,29,1062
fan-blocked,-17,9,1005
fan-blocked,35,21,1041
fan-blocked,50,-3,1056
fan-blocked,1,13,1078
fan-blocked,15,33,1056
fan-blocked,1,-9,1027
fan-blocked,23,42,1095
fan-blocked,29,0,992
fan-blocked,66,21,1117
fan-blocked,-5,25,1031
fan-blocked,-29,41,1021
fan-blocked,15,3,1076
fan-blocked,72,11,1058
fan-blocked,7,35,1078
fan-blocked,37,42,990
fan-blocked,3,-9,1052
fan-blocked,1,33,1054
fan-blocked,46,25,1029
fan-blocked,19,-15,1082
fan-blocked,17,29,1076
fan-blocked,1,3,1015
fan-blocked,9,23,1066
fan-blocked,11,37,1066
fan-blocked,48,1,1029
fan-blocked,37,7,1076
fan-blocked,7,27,1042
fan-blocked,-1,13,994
fan-blocked,50,35,1080
fan-blocked,19,1,1019
fan-blocked,41,21,1060
fan-blocked,3,21,1082
fan-blocked,-7,15,1056
fan-blocked,15,31,1074
fan-blocked,7,-15,1023
fan-blocked,33,41,1083
fan-blocked,19,5,1037
fan-blocked,7,5,1058
fan-blocked,-3,21,1003
fan-blocked,33,25,1064
fan-blocked,27,-15,1093
fan-blocked,3,25,1068
fan-blocked,-9,17,1035
fan-blocked,31,23,1062
fan-blocked,13,19,1054
fan-blocked,21,21,1033
fan-blocked,29,1,1042
fan-blocked,29,25,1080
fan-blocked,-13,15,1037
fan-blocked,13,19,1044
fan-blocked,27,13,1074
fan-blocked,21,13,1072
fan-blocked,13,33,1046
fan-blocked,-5,11,1027
fan-blocked,9,3,1050
fan-blocked,31,19,1025
fan-blocked,31,19,1085
fan-blocked,21,5,1054
fan-blocked,9,39,1044
fan-blocked,-1,17,1000
fan-blocked,60,33,1070
fan-blocked,15,-25,1052
fan-blocked,19,21,1062
fan-blocked,-5,29,1013
fan-blocked,15,-3,1054
fan-blocked,15,29,1076
fan-blocked,7,15,1019
fan-blocked,80,19,1080
fan-blocked,-11,-27,1072
fan-blocked,-62,9,1027
fan-blocked,13,56,1023
fan-blocked,42,0,1062
fan-blocked,37,0,1070
fan-blocked,27,29,1056
fan-blocked,-29,17,988
fan-blocked,0,7,1044
fan-blocked,17,1,1005
fan-blocked,48,13,1070
fan-blocked,9,7,1082
fan-blocked,-37,17,1021
fan-blocked,-5,17,1000
fan-blocked,72,21,1082
fan-blocked,15,-5,1064
fan-blocked,7,17,1023
fan-blocked,15,29,1033
fan-blocked,11,0,1052
fan-blocked,25,41,1027
fan-blocked,41,-15,1062
fan-blocked,35,11,1089
fan-blocked,-27,25,1044
fan-blocked,7,39,1013
fan-blocked,56,5,1117
fan-blocked,58,11,1068
fan-blocked,19,1,1031
fan-blocked,15,52,1033
fan-blocked,5,21,1072
fan-blocked,21,25,1039
fan-blocked,31,1,1080
fan-blocked,25,25,1050
fan-blocked,0,27,1044
fan-blocked,5,15,1013
fan-blocked,33,23,1101
fan-blocked,25,7,1017
fan-blocked,19,9,1039
fan-blocked,13,13,1031
fan-blocked,5,31,1062
fan-blocked,7,-1,1044
fan-blocked,17,29,1060
fan-blocked,9,19,1058
fan-blocked,23,5,1060
fan-blocked,0,37,1042
fan-blocked,5,0,986
fan-blocked,42,19,1089
fan-blocked,11,25,1015
fan-blocked,37,7,1050
fan-blocked,7,-3,1076
fan-blocked,-9,29,1035
fan-blocked,44,23,1076
fan-blocked,80,33,1076
fan-blocked,13,-11,1062
fan-blocked,3,44,1035
fan-blocked,-11,11,1011
fan-blocked,56,25,1082
fan-blocked,31,-5,1041
fan-blocked,13,13,1085
fan-blocked,0,25,1052
fan-blocked,-5,11,1035
fan-blocked,5,15,1025
fan-blocked,46,17,1048
fan-blocked,7,11,1072
fan-blocked,17,17,998
fan-blocked,19,39,1095
fan-blocked,1,-3,1005
fan-blocked,23,35,1072
fan-blocked,21,-23,1056
fan-blocked,23,13,1074
fan-blocked,3,41,1015
fan-blocked,17,13,1025
fan-blocked,39,9,1097
fan-blocked,3,19,1035
fan-blocked,7,13,1029
fan-blocked,25,23,1070
fan-blocked,-9,23,1046
fan-blocked,9,23,1021
fan-blocked,64,25,1062
fan-blocked,11,-3,1068
fan-blocked,7,50,1056
fan-blocked,0,-5,1023
fan-blocked,46,29,1089
fan-blocked,0,19,1009
fan-blocked,35,23,1082
fan-blocked,39,3,1062
fan-blocked,1,27,1056
fan-blocked,-13,31,1005
fan-blocked,78,23,1037
fan-blocked,25,1,1089
fan-blocked,9,29,1011
fan-blocked,11,0,1007
fan-blocked,-5,7,1029
fan-blocked,27,42,1048
fan-blocked,5,5,1052
fan-blocked,7,-27,1035
fan-blocked,21,27,1099
fan-blocked,-1,23,1000
fan-blocked,7,0,1064
fan-blocked,33,37,1060
fan-blocked,39,-9,1039
fan-blocked,19,21,1083
fan-blocked,-29,29,1007
fan-blocked,37,21,1066
fan-blocked,52,-3,1091
fan-blocked,5,-1,1080
fan-blocked,13,54,1011
fan-blocked,37,29,1083
fan-blocked,-7,-1,1066
fan-blocked,44,62,1005
fan-blocked,66,-5,1095
fan-blocked,1,-7,1119
fan-blocked,-1,58,1048
fan-blocked,58,37,1072
fan-blocked,70,19,1099
fan-blocked,11,-17,1115
fan-blocked,17,25,1039
fan-blocked,0,42,986
fan-blocked,0,7,1056
fan-blocked,0,5,1087
fan-blocked,42,39,1041
fan-blocked,37,-9,1021
fan-blocked,1,13,1095
fan-blocked,-13,56,976
fan-blocked,23,11,1068
fan-blocked,48,9,1085
fan-blocked,21,9,1083
fan-blocked,5,39,1025
fan-blocked,3,5,1062
fan-blocked,11,23,1080
fan-blocked,31,27,1011
fan-blocked,31,-3,1072
fan-blocked,17,23,1080
fan-blocked,-9,27,1025
fan-blocked,0,19,1000
fan-blocked,54,23,1076
fan-blocked,29,-3,1064
fan-blocked,11,23,1025
fan-blocked,13,56,1035
fan-blocked,0,-1,1035
fan-blocked,29,29,1076
fan-blocked,56,29,1044
fan-blocked,35,-9,1017
fan-blocked,1,17,1097
fan-blocked,-15,35,1033
fan-blocked,9,9,1048
fan-blocked,76,13,1083
fan-blocked,15,-21,1023
fan-blocked,-7,44,1082
fan-blocked,1,25,1001
fan-blocked,35,-1,1082
fan-blocked,25,13,1023
fan-blocked,44,31,1039
fan-blocked,13,27,1107
fan-blocked,-5,17,1013
fan-blocked,5,0,998
fan-blocked,44,33,1082
fan-blocked,27,23,1054
fan-blocked,23,-5,1062
fan-blocked,1,21,1070
fan-blocked,-7,23,1000
fan-blocked,50,33,1078
fan-blocked,23,-7,1082
fan-blocked,7,13,1039
fan-blocked,-3,41,1029
fan-blocked,13,23,1033
fan-blocked,15,5,1072
fan-blocked,37,35,1066
fan-blocked,13,0,1025
fan-blocked,0,25,1083
fan-blocked,17,21,1037
fan-blocked,15,25,1027
fan-blocked,44,31,1078
fan-blocked,50,17,1041
fan-blocked,-11,-1,1044
fan-blocked,-25,31,1027
fan-blocked,11,39,1000
fan-blocked,72,9,1046
fan-blocked,27,13,1085
fan-blocked,-9,23,968
fan-blocked,54,23,1082
fan-blocked,1,-7,1015
fan-blocked,13,48,1017
fan-blocked,54,11,1089
fan-blocked,29,0,1058
fan-blocked,0,46,1048
fan-blocked,-3,33,996
fan-blocked,78,23,1074
fan-blocked,70,17,1101
fan-blocked,3,15,1013
fan-blocked,11,41,1037
fan-blocked,17,13,1064
fan-blocked,17,39,1009
fan-blocked,33,-15,1031
fan-blocked,37,21,1109
fan-blocked,-1,42,1041
fan-blocked,17,23,1019
fan-blocked,42,-5,1054
fan-blocked,17,15,1064
fan-blocked,15,37,1046
fan-blocked,5,1,1009
fan-blocked,9,15,1078
fan-blocked,-3,44,1001
fan-blocked,44,13,1064
fan-blocked,60,15,1083
fan-blocked,11,3,1058
fan-blocked,-11,64,1009
fan-blocked,9,-1,1023
fan-blocked,66,9,1089
fan-blocked,11,7,1097
fan-blocked,-1,17,998
fan-blocked,-3,17,1044
fan-blocked,1,-9,1027
fan-blocked,46,37,1066
fan-blocked,15,-5,1037
fan-blocked,15,21,1068
fan-blocked,0,29,1062
fan-blocked,1,15,1031
fan-blocked,11,17,1044
fan-blocked,72,33,1048
fan-blocked,3,-11,1078
fan-blocked,-1,37,1085
fan-blocked,0,37,1011
fan-blocked,21,5,1039
fan-blocked,23,19,1042
fan-blocked,29,25,1064
fan-blocked,11,-15,1033
fan-blocked,1,23,1072
fan-blocked,-13,44,1001
fan-blocked,56,17,1068
fan-blocked,58,3,1085
fan-blocked,11,3,1064
fan-blocked,0,87,1023
fan-blocked,44,7,1117
fan-blocked,48,21,1089
fan-blocked,19,19,1050
fan-blocked,19,21,1017
fan-blocked,-13,7,1070
fan-blocked,5,42,1033
fan-blocked,25,-5,1056
fan-blocked,60,21,1091
fan-blocked,-3,5,1027
fan-blocked,5,29,1033
fan-blocked,29,21,1085
fan-blocked,9,13,1025
fan-blocked,42,39,1041
fan-blocked,33,23,1085
fan-blocked,7,0,1068
fan-blocked,1,15,1056
fan-blocked,3,11,1001
fan-blocked,27,19,1064
fan-blocked,46,21,1076
fan-blocked,0,-5,1058
fan-blocked,-1,29,1013
fan-blocked,35,19,1072
fan-blocked,29,13,1046
fan-blocked,29,25,1054
fan-blocked,37,25,1027
fan-blocked,3,-11,1066
fan-blocked,1,39,1054
fan-blocked,11,13,1044
fan-blocked,56,25,1083
fan-blocked,21,17,1031
fan-blocked,25,23,1064
fan-blocked,3,11,1050
fan-blocked,-7,19,1003
fan-blocked,68,35,1060
fan-blocked,41,-23,1039
fan-blocked,-1,19,1091
fan-blocked,-31,50,1042
fan-blocked,44,27,998
fan-blocked,54,-15,1082
fan-blocked,29,17,1113
fan-blocked,-1,56,1035
fan-blocked,5,-7,1044
fan-blocked,13,19,1082
fan-blocked,37,29,1000
fan-blocked,54,19,1087
fan-blocked,5,-5,1044
fan-blocked,0,46,1019
fan-blocked,5,33,1068
fan-blocked,9,-3,1072
fan-blocked,35,11,1064
fan-blocked,39,21,1050
fan-blocked,1,7,1033
fan-blocked,3,29,1041
fan-blocked,5,17,1056
fan-blocked,78,25,1064
fan-blocked,15,5,1015
fan-blocked,-1,13,1066
fan-blocked,-1,29,1037
fan-blocked,15,23,1054
fan-blocked,50,-23,1021
fan-blocked,3,-13,1056
fan-blocked,-9,17,980
fan-blocked,23,1,1052
fan-blocked,35,-5,1126
fan-blocked,27,31,1042
fan-blocked,27,44,1015
fan-blocked,19,-17,1052
fan-blocked,25,25,1085
fan-blocked,-1,48,957
fan-blocked,64,21,1078
fan-blocked,58,-5,1097
fan-blocked,13,-9,1050
fan-blocked,-5,25,1019
fan-blocked,19,27,1078
fan-blocked,3,15,1041
fan-blocked,52,39,1056
fan-blocked,21,-3,1041
fan-blocked,11,7,1074
fan-blocked,0,33,1037
fan-blocked,1,7,1029
fan-blocked,70,21,1095
fan-blocked,9,23,1060
fan-blocked,-3,31,1056
fan-blocked,19,3,1078
fan-blocked,17,7,1076
fan-blocked,1,23,1029
fan-blocked,48,25,1076
fan-blocked,21,-7,1033
fan-blocked,-5,33,1058
fan-blocked,1,44,992
fan-blocked,93,3,1056
fan-blocked,27,0,1111
fan-blocked,-19,23,1039
fan-blocked,21,56,1015
fan-blocked,62,19,1089
fan-blocked,3,-13,1072
fan-blocked,37,58,1019
fan-blocked,37,21,1027
fan-blocked,9,-17,1101
fan-blocked,5,37,1056
fan-blocked,7,25,1009
fan-blocked,50,13,1095
fan-blocked,27,13,1033
fan-blocked,13,7,1074
fan-blocked,7,23,1044
fan-blocked,9,56,1050
fan-blocked,23,0,1015
fan-blocked,66,19,1097
fan-blocked,-1,-3,1060
fan-blocked,-17,48,1009
fan-blocked,35,15,1060
fan-blocked,44,-11,1085
fan-blocked,37,35,1072
fan-blocked,0,19,1005
fan-blocked,13,11,1089
fan-blocked,-5,13,1019
fan-blocked,41,23,1015
fan-blocked,64,-19,1076
fan-blocked,27,5,1064
fan-blocked,-27,27,1031
fan-blocked,5,37,1072
fan-blocked,56,23,1095
fan-blocked,15,25,1054
fan-blocked,9,15,1052
fan-blocked,5,13,1078
fan-blocked,1,29,1042
fan-blocked,1,21,1029
fan-blocked,82,21,1072
fan-blocked,44,17,1095
fan-blocked,1,23,1023
fan-blocked,7,11,1052
fan-blocked,23,27,1095
fan-blocked,19,21,1037
fan-blocked,42,23,1101
fan-blocked,0,1,1023
fan-blocked,5,31,1048
fan-blocked,9,1,1017
fan-blocked,39,7,1039
fan-blocked,31,31,1048
fan-blocked,3,19,998
fan-blocked,0,-13,1056
fan-blocked,1,25,1082
fan-blocked,33,33,1066
fan-blocked,44,13,1068
fan-blocked,41,11,1048
fan-blocked,-15,13,1048
fan-blocked,3,41,1027
fan-blocked,15,-9,1046
fan-blocked,48,15,1087
fan-blocked,0,21,1027
fan-blocked,11,1,1058
fan-blocked,27,11,1074
fan-blocked,23,39,1072
fan-blocked,1,15,994
fan-blocked,72,19,1099
fan-blocked,9,5,1042
fan-blocked,-1,42,1058
fan-blocked,21,33,1000
fan-blocked,48,3,1056
fan-blocked,42,27,1070
fan-blocked,-15,0,1001
fan-blocked,33,27,1103
fan-blocked,5,3,1023
fan-blocked,5,29,1066
fan-blocked,37,11,1068
fan-blocked,33,19,1064
fan-blocked,0,7,1033
fan-blocked,3,31,1039
fan-blocked,11,17,1066
fan-blocked,23,21,1048
fan-blocked,25,-15,1037
fan-blocked,13,1,1095
fan-blocked,-7,29,1035
fan-blocked,0,5,1046
fan-blocked,68,17,1103
fan-blocked,48,19,1058
fan-blocked,23,17,1052
fan-blocked,0,11,1021
fan-blocked,5,58,1039
fan-blocked,42,-19,1007
fan-blocked,68,21,1097
fan-blocked,-11,25,1037
fan-blocked,5,19,1031
fan-blocked,17,23,1060
fan-blocked,13,54,1033
fan-blocked,19,-3,1033
fan-blocked,58,23,1074
fan-blocked,5,-5,1037
fan-blocked,-1,33,1072
fan-blocked,13,25,1035
fan-blocked,66,-11,1074
fan-blocked,35,25,1066
fan-blocked,-35,11,1001
fan-blocked,37,33,1054
fan-blocked,5,-9,1074
fan-blocked,17,19,1082
fan-blocked,29,0,1015
fan-blocked,0,-7,1103
fan-blocked,-35,7,1037
fan-blocked,15,68,1017
fan-blocked,56,-15,1044
fan-blocked,44,13,1113
fan-blocked,-3,3,1027
fan-blocked,-5,25,1001
fan-blocked,13,11,1089
fan-blocked,37,-11,1029
fan-blocked,41,39,1095
fan-blocked,-1,9,1015
fan-blocked,1,35,1064
fan-blocked,0,25,1035
fan-blocked,35,21,1056
fan-blocked,31,15,1072
fan-blocked,52,35,1019
fan-blocked,-1,-3,1046
fan-blocked,0,41,1025
fan-blocked,31,19,1048
fan-blocked,72,11,1105
fan-blocked,9,7,1066
fan-blocked,-11,19,1052
fan-blocked,15,46,1070
fan-blocked,13,1,1046
fan-blocked,64,-7,1005
fan-blocked,48,23,1115
fan-blocked,-31,29,1037
fan-blocked,42,17,1052
fan-blocked,21,-11,1062
fan-blocked,1,3,1039
fan-blocked,29,33,1025
fan-blocked,11,-1,1052
fan-blocked,0,15,1044
fan-blocked,7,42,1035
fan-blocked,41,-5,1056
fan-blocked,27,-1,1054
fan-blocked,35,33,1042
fan-blocked,0,9,1009
fan-blocked,3,25,1044
fan-blocked,21,29,1017
fan-blocked,56,1,1060
fan-blocked,39,17,1060
fan-blocked,-25,7,1041
fan-blocked,3,44,1041
fan-blocked,31,-5,1052
fan-blocked,37,11,1093
fan-blocked,23,29,1005
fan-blocked,3,3,1072
fan-blocked,9,25,1062
fan-blocked,5,21,1066
fan-blocked,42,5,1011
fan-blocked,60,21,1080
fan-blocked,-9,11,1039
fan-blocked,-11,27,1021
fan-blocked,48,23,1066
fan-blocked,46,5,1029
fan-blocked,21,35,1089
fan-blocked,-3,23,1011
fan-blocked,7,-9,1044
fan-blocked,13,19,1068
fan-blocked,19,37,1042
fan-blocked,23,-3,1062
fan-blocked,35,23,1089
fan-blocked,-11,9,998
fan-blocked,19,27,1054
fan-blocked,23,3,1052
fan-blocked,15,5,1029
fan-blocked,5,17,1019
fan-blocked,0,-9,1035
fan-blocked,21,23,1039
fan-blocked,27,35,1082
fan-blocked,13,5,1027
fan-blocked,5,25,1097
fan-blocked,11,13,1037
fan-blocked,1,0,1050
fan-blocked,13,41,1076
fan-blocked,31,-1,1011
fan-blocked,31,31,1089
fan-blocked,15,23,1013
fan-blocked,15,1,1072
fan-blocked,9,58,1035
fan-blocked,29,48,1015
fan-blocked,42,-9,1064
fan-blocked,42,23,1107
fan-blocked,-9,17,980
fan-blocked,17,31,1064
fan-blocked,23,13,1072
fan-blocked,37,29,1074
fan-blocked,13,-13,1039
fan-blocked,29,27,1058
fan-blocked,-15,17,1013
fan-blocked,3,19,1031
fan-blocked,70,17,1078
fan-blocked,42,11,1072
fan-blocked,7,19,1066
fan-blocked,-21,5,1015
fan-blocked,25,42,1074
fan-blocked,13,7,1035
fan-blocked,37,13,1066
fan-blocked,1,13,1070
fan-blocked,-9,19,1056
fan-blocked,27,44,1078
fan-blocked,19,-21,1021
fan-blocked,23,25,1068
fan-blocked,9,41,1046
fan-blocked,11,1,1042
fan-blocked,13,5,1099
fan-blocked,17,48,1000
fan-blocked,62,7,1095
fan-blocked,41,19,1083
fan-blocked,-9,-9,1027
fan-blocked,0,54,1035
fan-blocked,27,7,1062
fan-blocked,21,-5,1103
fan-blocked,25,41,1009
fan-blocked,-5,-13,1054
fan-blocked,0,-3,1033
fan-blocked,29,50,1066
fan-blocked,7,0,1027
fan-blocked,37,17,1083
fan-blocked,39,19,1052
fan-blocked,-7,9,1048
fan-blocked,3,66,1042
fan-blocked,48,0,1009
fan-blocked,74,15,1128
fan-blocked,-7,3,1042
fan-blocked,-3,56,986
fan-blocked,27,15,1042
fan-blocked,23,-1,1091
fan-blocked,13,42,1039
fan-blocked,9,-9,1035
fan-blocked,9,13,1101
fan-blocked,0,37,1011
fan-blocked,41,25,1031
fan-blocked,44,0,1050
fan-blocked,11,15,1089
fan-blocked,-11,25,982
fan-blocked,39,23,1097
fan-blocked,7,11,1078
fan-blocked,13,33,1019
fan-blocked,37,5,1033
fan-blocked,17,-3,1123
fan-blocked,-11,13,1019
fan-blocked,25,62,1013
fan-blocked,33,-23,1042
fan-blocked,50,21,1089
fan-blocked,-1,29,1013
fan-blocked,17,11,1031
fan-blocked,-9,9,1066
fan-blocked,35,50,1015
fan-blocked,62,23,1087
fan-blocked,52,0,1060
fan-blocked,-11,-11,1027
fan-blocked,-1,54,1031
fan-blocked,50,23,1074
fan-blocked,19,-7,1068
fan-blocked,35,46,1046
fan-blocked,3,3,1011
fan-blocked,0,13,1080
fan-blocked,17,35,1035
fan-blocked,42,-7,1068
fan-blocked,29,21,1078
fan-blocked,7,35,1064
fan-blocked,0,21,1000
fan-blocked,15,41,1101
fan-blocked,39,11,998
fan-blocked,42,3,1072
fan-blocked,5,23,1082
fan-blocked,0,35,1015
fan-blocked,15,-11,1072
fan-blocked,48,-5,1023
fan-blocked,23,25,1083
fan-blocked,0,25,1033
fan-blocked,-3,7,1042
fan-blocked,5,-3,1048
fan-blocked,29,17,1048
fan-blocked,-1,25,1019
fan-blocked,44,19,1035
fan-blocked,15,-9,1070
fan-blocked,-3,25,1048
fan-blocked,21,25,1068
fan-blocked,35,1,1076
fan-blocked,25,19,1054
fan-blocked,-17,7,1056
fan-blocked,9,33,1039
fan-blocked,29,7,1072
fan-blocked,21,13,1033
fan-blocked,9,19,1029
fan-blocked,48,15,1074
fan-blocked,0,52,1064
fan-blocked,0,74,1015
fan-blocked,70,0,1035
fan-blocked,44,0,1099
fan-blocked,-1,1,1093
fan-blocked,-35,39,943
fan-blocked,44,23,1105
fan-blocked,17,-27,1037
fan-blocked,7,-1,1048
fan-blocked,29,19,1052
fan-blocked,-11,17,1048
fan-blocked,0,11,1017
fan-blocked,64,21,1068
fan-blocked,1,5,1056
fan-blocked,25,31,1039
fan-blocked,3,-11,1050
fan-blocked,0,23,1066
fan-blocked,29,23,1044
fan-blocked,31,-9,1091
fan-blocked,21,0,1056
fan-blocked,-29,-7,1027
fan-blocked,35,29,1095
fan-blocked,25,7,1058
fan-blocked,21,19,1054
fan-blocked,5,23,1033
fan-blocked,35,19,1044
fan-blocked,0,1,1060
fan-blocked,5,50,1056
fan-blocked,31,1,1039
fan-blocked,39,25,1099
fan-blocked,13,25,994
fan-blocked,-7,21,1064
fan-blocked,1,-7,1052
fan-blocked,5,35,1052
fan-blocked,9,13,1052
fan-blocked,72,9,1052
fan-blocked,-7,-7,1052
fan-blocked,-11,44,1005
fan-blocked,39,19,1060
fan-blocked,50,-5,1050
fan-blocked,-13,17,1035
fan-blocked,5,56,1015
fan-blocked,23,17,1082
fan-blocked,31,-11,1080
fan-blocked,31,33,1019
fan-blocked,3,25,1025
fan-blocked,23,19,1091
fan-blocked,0,-1,1054
fan-blocked,7,46,1074
fan-blocked,13,7,1025
fan-blocked,54,11,1064
fan-blocked,11,9,1078
fan-blocked,-29,15,1039
fan-blocked,21,50,1066
fan-blocked,62,27,1068
fan-blocked,42,-7,1068
fan-blocked,13,7,1080
fan-blocked,-23,62,1019
fan-blocked,11,5,1050
fan-blocked,64,3,1068
fan-blocked,5,13,1062
fan-blocked,3,19,1017
fan-blocked,15,-9,1054
fan-blocked,-5,19,1089
fan-blocked,21,33,1017
fan-blocked,46,0,1074
fan-blocked,39,-9,1062
fan-blocked,7,35,1058
fan-blocked,-9,9,1015
fan-blocked,23,13,1099
fan-blocked,29,23,1013
fan-blocked,29,-5,1082
fan-blocked,15,27,1066
fan-blocked,-13,21,1021
fan-blocked,46,31,1068
fan-blocked,17,-5,1029
fan-blocked,15,27,1066
fan-blocked,21,3,1031
fan-blocked,17,11,1070
fan-blocked,-15,17,1029
fan-blocked,41,33,1041
fan-blocked,82,19,1111
fan-blocked,-15,7,1082
fan-blocked,-29,44,968
fan-blocked,54,21,1095
fan-blocked,66,13,1078
fan-blocked,7,-15,1074
fan-blocked,21,50,1080
fan-blocked,-13,-7,1044
fan-blocked,-7,11,1050
fan-blocked,23,39,1037
fan-blocked,58,1,1042
fan-blocked,25,-1,1093
fan-blocked,0,54,1041
fan-blocked,-7,19,1005
fan-blocked,62,3,1101
fan-blocked,19,1,1037
fan-blocked,19,46,1048
fan-blocked,52,11,1066
fan-blocked,-29,5,1082
fan-blocked,-54,27,1000
fan-blocked,83,-21,1011
fan-blocked,29,13,1144
fan-blocked,9,1,1107
fan-blocked,3,64,984
fan-blocked,-1,1,1070
fan-blocked,33,23,1109
fan-blocked,25,13,1023
fan-blocked,60,25,1056
fan-blocked,-39,0,1054
fan-blocked,11,39,1005
fan-blocked,72,13,1070
fan-blocked,31,13,1109
fan-blocked,1,19,1054
fan-blocked,31,31,1050
fan-blocked,1,-5,1058
fan-blocked,7,42,1044
fan-blocked,31,11,1005
fan-blocked,68,-1,1105
fan-blocked,25,11,1085
fan-blocked,-39,27,970
fan-blocked,33,50,1072
fan-blocked,70,1,1046
fan-blocked,42,15,1111
fan-blocked,0,25,1062
fan-blocked,5,44,1025
fan-blocked,9,7,1052
fan-blocked,37,27,1068
fan-blocked,19,15,1039
fan-blocked,29,19,1021
fan-blocked,3,25,1023
fan-blocked,5,9,1050
fan-blocked,17,27,1082
fan-blocked,23,17,1048
fan-blocked,39,15,1082
fan-blocked,0,17,1060
fan-blocked,0,29,1017
fan-blocked,15,1,1062
fan-blocked,29,13,1056
fan-blocked,39,17,1031
fan-blocked,7,25,1064
fan-blocked,-15,19,1029
fan-blocked,21,13,1058
fan-blocked,50,5,1060
fan-blocked,11,17,1054
fan-blocked,-1,21,1029
fan-blocked,-11,5,1025
fan-blocked,-1,5,1031
fan-blocked,54,27,1054
fan-blocked,39,9,1078
fan-blocked,7,7,1005
fan-blocked,-15,50,1027
fan-blocked,42,-11,1027
fan-blocked,54,19,1107
fan-blocked,-7,19,1076
fan-blocked,23,21,1033
fan-blocked,3,-11,1093
fan-blocked,-5,27,1042
fan-blocked,15,21,1000
fan-blocked,42,21,1080
fan-blocked,17,1,1048
fan-blocked,19,35,1027
fan-blocked,7,9,1056
fan-blocked,33,23,1042
fan-blocked,35,7,1050
fan-blocked,33,29,1058
fan-blocked,11,37,1068
fan-blocked,-7,-7,1023
fan-blocked,17,39,1074
fan-blocked,25,7,1031
fan-blocked,44,11,1046
fan-blocked,19,0,1042
fan-blocked,-5,39,1052
fan-blocked,1,-5,1015
fan-blocked,41,25,1097
fan-blocked,3,15,1070
fan-blocked,17,17,1037
fan-blocked,0,5,1052
fan-blocked,5,17,1013
fan-blocked,35,23,1048
fan-blocked,0,13,1062
fan-blocked,0,9,1023
fan-blocked,9,13,1082
fan-blocked,1,37,1041
fan-blocked,31,21,1027
fan-blocked,21,3,1087
fan-blocked,19,-7,1029
fan-blocked,17,25,1058
fan-blocked,-3,5,1023
fan-blocked,1,39,1076
fan-blocked,31,5,1042
fan-blocked,48,5,1066
fan-blocked,1,27,1093
fan-blocked,-1,58,1044
fan-blocked,1,-1,1009
fan-blocked,60,21,1097
fan-blocked,17,13,1052
fan-blocked,15,3,1019
fan-blocked,9,27,1052
fan-blocked,-1,5,1027
fan-blocked,33,33,1060
fan-blocked,48,-13,1048
fan-blocked,23,15,1103
fan-blocked,-1,42,982
fan-blocked,11,13,1074
fan-blocked,46,25,1103
fan-blocked,68,44,1035
fan-blocked,41,5,1037
fan-blocked,0,23,1115
fan-blocked,-35,23,998
fan-blocked,46,15,1076
fan-blocked,50,0,1064
fan-blocked,0,0,1072
fan-blocked,5,42,1033
fan-blocked,-1,-5,1054
fan-blocked,33,39,1062
fan-blocked,62,35,1048
fan-blocked,37,-5,1072
fan-blocked,7,13,1058
fan-blocked,-9,56,1021
fan-blocked,0,3,1035
fan-blocked,78,25,1064
fan-blocked,41,-1,1062
fan-blocked,-11,27,1048
fan-blocked,17,23,1052
fan-blocked,60,23,1066
fan-blocked,19,-17,1011
fan-blocked,5,15,1056
