Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,3,1,1033
fan-on,13,3,1011
fan-on,0,-27,1005
fan-on,48,3,1062
fan-on,35,-3,1134
fan-on,11,-9,1091
fan-on,7,7,992
fan-on,5,3,1001
fan-on,25,-5,1046
fan-on,0,-29,1003
fan-on,44,-9,1062
fan-on,56,21,1123
fan-on,3,-17,1066
fan-on,5,21,1019
fan-on,5,13,1019
fan-on,5,-11,1056
fan-on,37,1,1052
fan-on,23,-5,1066
fan-on,0,-35,1058
fan-on,7,-9,1041
fan-on,13,21,1019
fan-on,0,-5,1023
fan-on,31,11,1070
fan-on,21,-15,1031
fan-on,15,-9,1076
fan-on,15,-25,1074
fan-on,13,-1,1089
fan-on,0,11,1052
fan-on,0,0,972
fan-on,29,-21,1005
fan-on,31,1,1009
fan-on,17,-21,1076
fan-on,35,-17,1097
fan-on,5,-1,1093
fan-on,5,11,1003
fan-on,25,23,1013
fan-on,5,3,1062
fan-on,17,-19,1050
fan-on,29,-17,1068
fan-on,31,-5,1021
fan-on,3,3,1117
fan-on,17,23,1041
fan-on,27,27,1017
fan-on,0,-25,1058
fan-on,31,-13,1041
fan-on,31,-5,1066
fan-on,9,-31,1041
fan-on,17,13,1083
fan-on,15,13,1013
fan-on,11,-9,986
fan-on,35,7,1062
fan-on,9,-27,1037
fan-on,3,-33,1085
fan-on,3,-23,1023
fan-on,15,13,1134
fan-on,13,11,1015
fan-on,31,11,986
fan-on,23,-1,1068
fan-on,3,-31,1041
fan-on,15,-37,1068
fan-on,62,21,1066
fan-on,15,19,1097
fan-on,3,5,1048
fan-on,0,5,972
fan-on,15,-17,996
fan-on,5,-42,1050
fan-on,17,-23,1062
fan-on,5,-17,1056
fan-on,9,21,1029
fan-on,0,-7,1011
fan-on,23,15,1066
fan-on,19,-5,1011
fan-on,54,7,1072
fan-on,21,-7,1113
fan-on,23,-3,1052
fan-on,13,21,1068
fan-on,5,13,1021
fan-on,-1,0,972
fan-on,19,-13,1035
fan-on,35,-3,1060
fan-on,31,-3,1119
fan-on,31,-13,1054
fan-on,7,21,1056
fan-on,-5,-9,1023
fan-on,23,19,1031
fan-on,1,-31,1009
fan-on,35,-9,1066
fan-on,37,-5,1136
fan-on,13,5,1056
fan-on,5,15,978
fan-on,9,15,1027
fan-on,9,7,998
fan-on,-1,-33,1015
fan-on,52,1,1062
fan-on,48,3,1136
fan-on,15,0,1066
fan-on,7,9,980
fan-on,7,11,1042
fan-on,7,-15,1019
fan-on,1,-42,990
fan-on,60,5,1083
fan-on,44,7,1134
fan-on,0,-25,1062
fan-on,9,21,994
fan-on,5,1,1007
fan-on,21,3,1042
fan-on,31,3,1052
fan-on,17,-11,1070
fan-on,66,23,1056
fan-on,9,3,1115
fan-on,3,19,1070
fan-on,0,-5,1021
fan-on,17,9,1058
fan-on,37,7,1041
fan-on,5,-7,1056
fan-on,7,-33,1060
fan-on,13,5,1101
fan-on,5,5,1011
fan-on,35,25,1025
fan-on,0,-27,1039
fan-on,21,-11,1056
fan-on,23,-15,1039
fan-on,15,-27,1095
fan-on,19,1,1087
fan-on,3,11,984
fan-on,25,25,1029
fan-on,0,-17,1042
fan-on,25,-19,1048
fan-on,15,-3,1083
fan-on,33,-5,1074
fan-on,19,17,1097
fan-on,11,23,1035
fan-on,-5,-13,996
fan-on,5,-21,1035
fan-on,21,-15,1082
fan-on,29,-17,1052
fan-on,21,-3,1035
fan-on,7,5,1113
fan-on,11,19,1019
fan-on,1,-1,988
fan-on,25,15,1039
fan-on,11,-27,1046
fan-on,3,-21,1091
fan-on,56,13,1056
fan-on,9,21,1080
fan-on,9,17,1005
fan-on,13,3,998
fan-on,42,5,1060
fan-on,60,3,1093
fan-on,46,7,1121
fan-on,56,19,1062
fan-on,11,21,1085
fan-on,-1,11,1039
fan-on,7,0,1001
fan-on,7,-21,1000
fan-on,48,7,1072
fan-on,21,-31,1080
fan-on,54,19,1048
fan-on,19,21,1089
fan-on,1,17,1044
fan-on,-3,-9,970
fan-on,21,-21,1017
fan-on,39,-7,1113
fan-on,41,9,1126
fan-on,9,-17,1021
fan-on,29,25,1054
fan-on,0,-15,1011
fan-on,15,7,1046
fan-on,19,-27,1017
fan-on,3,-19,1066
fan-on,37,-1,1117
fan-on,33,-7,1052
fan-on,25,25,1037
fan-on,-7,-27,996
fan-on,35,19,1076
fan-on,13,-25,1001
fan-on,25,0,1072
fan-on,13,-17,1095
fan-on,13,0,1089
fan-on,15,21,1048
fan-on,3,-5,1033
fan-on,19,11,1035
fan-on,9,-19,1007
fan-on,25,-23,1087
fan-on,42,-3,1113
fan-on,15,3,1062
fan-on,5,15,1001
fan-on,23,17,1019
fan-on,7,-19,1054
fan-on,7,-35,1035
fan-on,13,-9,1099
fan-on,11,-11,1037
fan-on,9,17,1107
fan-on,9,11,996
fan-on,5,7,1033
fan-on,13,-13,1052
fan-on,46,3,1048
fan-on,25,-9,1060
fan-on,3,-21,1031
fan-on,5,15,1111
fan-on,7,7,1009
fan-on,27,19,1001
fan-on,19,-11,1070
fan-on,37,-3,1048
fan-on,27,-1,1060
fan-on,0,-39,1048
fan-on,19,11,1111
fan-on,25,11,1025
fan-on,23,11,1007
fan-on,23,-23,1009
fan-on,46,-1,1074
fan-on,25,-15,1056
fan-on,54,19,1044
fan-on,7,9,1105
fan-on,13,11,994
fan-on,29,21,1007
fan-on,15,-13,1076
fan-on,1,-42,1021
fan-on,44,-17,1068
fan-on,46,3,1052
fan-on,15,17,1099
fan-on,19,21,1042
fan-on,-5,-13,984
fan-on,23,-11,1033
fan-on,41,-7,1044
fan-on,27,-11,1068
fan-on,44,7,1044
fan-on,11,11,1080
fan-on,21,23,1064
fan-on,-11,-25,988
fan-on,13,-19,1029
fan-on,33,-7,1039
fan-on,9,-17,1101
fan-on,48,9,1046
fan-on,27,21,1060
fan-on,-1,-7,1039
fan-on,15,19,1017
fan-on,17,-1,1052
fan-on,19,-17,1035
fan-on,5,-17,1082
fan-on,39,7,1068
fan-on,23,19,1066
fan-on,3,15,1058
fan-on,9,5,1001
fan-on,0,-29,1009
fan-on,35,-9,1078
fan-on,56,11,1136
fan-on,5,-15,1062
fan-on,17,21,1072
fan-on,7,13,1048
fan-on,21,1,1050
fan-on,42,1,1044
fan-on,17,-11,1054
fan-on,1,-27,1066
fan-on,7,-9,1039
fan-on,7,21,1000
fan-on,1,7,1025
fan-on,23,7,1060
fan-on,25,-9,1046
fan-on,11,-5,1070
fan-on,33,1,1125
fan-on,17,-11,1041
fan-on,15,21,1031
fan-on,0,-5,1021
fan-on,17,11,1027
fan-on,23,-1,1021
fan-on,13,-15,1091
fan-on,25,-19,1091
fan-on,21,9,1083
fan-on,0,-1,990
fan-on,3,-23,982
fan-on,27,0,1033
fan-on,37,-7,1062
fan-on,35,-5,1062
fan-on,21,-11,1060
fan-on,23,9,1076
fan-on,5,17,978
fan-on,11,19,1009
fan-on,0,-19,1046
fan-on,33,-3,1048
fan-on,29,-7,1070
fan-on,13,-19,1042
fan-on,15,19,1123
fan-on,1,1,998
fan-on,29,13,1041
fan-on,13,-15,1025
fan-on,31,0,1062
fan-on,31,-1,1070
fan-on,0,-23,1025
fan-on,17,17,1128
fan-on,11,11,1017
fan-on,11,7,996
fan-on,-3,-41,978
fan-on,64,5,1095
fan-on,7,-15,1070
fan-on,7,-17,1054
fan-on,9,3,1117
fan-on,15,13,1005
fan-on,25,21,1011
fan-on,9,-7,1052
fan-on,0,-41,1044
fan-on,31,-5,1074
fan-on,37,3,1025
fan-on,29,23,1109
fan-on,0,17,1041
fan-on,-3,-9,972
fan-on,1,-7,1046
fan-on,7,-29,1042
fan-on,29,-23,1054
fan-on,54,5,1037
fan-on,1,5,1126
fan-on,-5,-1,1039
fan-on,17,13,1044
fan-on,15,-21,998
fan-on,35,-17,1068
fan-on,9,-21,1101
fan-on,48,5,1052
fan-on,5,15,1119
fan-on,27,21,1029
fan-on,15,9,996
fan-on,23,3,1070
fan-on,13,-33,1046
fan-on,9,-17,1064
fan-on,62,19,1064
fan-on,13,21,1095
fan-on,3,7,1029
fan-on,7,9,1003
fan-on,-5,-46,1017
fan-on,56,-7,1068
fan-on,9,-27,1070
fan-on,68,19,1064
fan-on,1,9,1027
fan-on,25,17,1005
fan-on,21,9,1056
fan-on,41,1,1054
fan-on,56,0,1093
fan-on,50,13,1136
fan-on,3,-25,1042
fan-on,19,25,1021
fan-on,1,-3,1007
fan-on,-1,-7,996
fan-on,15,-29,1015
fan-on,52,-3,1064
fan-on,39,1,1117
fan-on,21,-3,1056
fan-on,7,17,1027
fan-on,0,-9,1009
fan-on,33,19,1056
fan-on,11,-25,1029
fan-on,27,-11,1060
fan-on,25,-17,1103
fan-on,9,3,1097
fan-on,13,9,976
fan-on,11,13,1021
fan-on,3,-5,1044
fan-on,13,-27,1025
fan-on,29,-19,1089
fan-on,41,0,1115
fan-on,5,-13,1072
fan-on,9,13,986
fan-on,9,17,1013
fan-on,7,-13,1042
fan-on,23,-17,1056
fan-on,37,-9,1068
fan-on,46,3,1128
fan-on,11,-9,1080
fan-on,5,7,982
fan-on,9,13,1009
fan-on,15,-1,1066
fan-on,23,-13,1066
fan-on,27,-5,1070
fan-on,7,-21,1031
fan-on,11,13,1074
fan-on,5,13,1052
fan-on,19,11,998
fan-on,11,-7,1062
fan-on,48,0,1056
fan-on,23,-9,1054
fan-on,9,-23,1060
fan-on,21,13,1125
fan-on,1,9,978
fan-on,46,27,1009
fan-on,11,-9,1082
fan-on,0,-39,1044
fan-on,27,-31,1042
fan-on,52,21,1064
fan-on,15,7,1097
fan-on,15,17,996
fan-on,23,13,1017
fan-on,7,-15,1048
fan-on,15,-23,1054
fan-on,23,-21,1080
fan-on,19,-17,1062
fan-on,1,3,990
fan-on,0,-7,1023
fan-on,27,11,1060
fan-on,31,-5,1025
fan-on,37,-9,1066
fan-on,33,-17,1050
fan-on,27,-7,1041
fan-on,9,19,1113
fan-on,11,19,1009
fan-on,13,3,992
fan-on,29,-1,1062
fan-on,21,-37,1039
fan-on,5,-11,1105
fan-on,50,3,1056
fan-on,3,15,1080
fan-on,0,5,1052
fan-on,17,3,996
fan-on,35,1,1048
fan-on,15,-33,1037
fan-on,11,-19,1085
fan-on,7,-7,1070
fan-on,5,15,988
fan-on,0,1,1023
fan-on,5,-1,1064
fan-on,1,-35,998
fan-on,60,3,1076
fan-on,56,13,1113
fan-on,0,-21,1035
fan-on,3,11,1103
fan-on,17,17,1035
fan-on,0,-13,992
fan-on,9,-29,1005
fan-on,66,13,1070
fan-on,48,3,1126
fan-on,3,-23,1054
fan-on,17,25,1025
fan-on,1,-9,1021
fan-on,33,13,1054
fan-on,25,-9,1033
fan-on,42,-5,1070
fan-on,31,5,1134
fan-on,11,0,1093
fan-on,9,17,994
fan-on,3,7,1029
fan-on,29,11,1041
fan-on,19,-13,1019
fan-on,15,-7,1083
fan-on,33,-17,1105
fan-on,23,9,1089
fan-on,0,3,980
fan-on,25,31,1041
fan-on,33,17,1033
fan-on,-3,-23,1017
fan-on,27,-13,1070
fan-on,50,1,1115
fan-on,13,-1,1085
fan-on,3,15,976
fan-on,17,19,1042
fan-on,5,-21,1048
fan-on,35,0,1054
fan-on,31,-11,1052
fan-on,9,-7,1078
fan-on,7,11,1111
fan-on,17,19,1033
fan-on,5,15,1029
fan-on,0,-17,1050
fan-on,54,9,1056
fan-on,35,-7,1056
fan-on,7,-31,1056
fan-on,25,21,1123
fan-on,0,-3,1009
fan-on,35,23,1021
fan-on,15,-9,1033
fan-on,3,-29,1052
fan-on,15,3,1056
fan-on,0,-41,1050
fan-on,27,5,1126
fan-on,0,3,992
fan-on,27,21,1013
fan-on,3,-7,1048
fan-on,13,-23,1044
fan-on,23,0,1117
fan-on,17,-19,1044
fan-on,37,25,1031
fan-on,0,-5,1023
fan-on,33,21,1017
fan-on,11,7,1062
fan-on,7,-42,1046
fan-on,44,-9,1044
fan-on,39,-7,1041
fan-on,13,5,1128
fan-on,15,19,1041
fan-on,5,1,984
fan-on,33,-7,1027
fan-on,37,-13,1050
fan-on,9,-9,1091
fan-on,39,-1,1064
fan-on,13,19,1119
fan-on,13,19,1017
fan-on,11,1,1001
fan-on,29,3,1042
fan-on,11,-33,1050
fan-on,48,7,1134
fan-on,15,-1,1089
fan-on,25,21,1078
fan-on,0,7,1044
fan-on,13,3,992
fan-on,0,-33,1003
fan-on,5,-25,1031
fan-on,5,-33,1078
fan-on,62,21,1060
fan-on,25,21,1091
fan-on,0,5,1039
fan-on,0,-1,984
fan-on,-1,-39,1005
fan-on,42,-1,1095
fan-on,48,15,1111
fan-on,7,-5,1048
fan-on,1,11,1019
fan-on,0,-7,1011
fan-on,-1,-5,972
fan-on,39,9,1041
fan-on,7,-17,1066
fan-on,19,-23,1083
fan-on,13,5,1089
fan-on,15,17,1039
fan-on,0,3,1031
fan-on,15,5,1039
fan-on,23,-9,1021
fan-on,15,-7,1076
fan-on,21,-15,1080
fan-on,29,-5,1056
fan-on,17,23,1027
fan-on,0,-13,1031
fan-on,31,17,1041
fan-on,13,-17,1023
fan-on,27,-17,1080
fan-on,42,-3,1111
fan-on,11,-3,1066
fan-on,9,15,996
fan-on,15,19,1023
fan-on,9,-21,1039
fan-on,31,-7,1070
fan-on,39,-7,1070
fan-on,58,5,1138
fan-on,11,-13,1080
fan-on,1,0,982
fan-on,15,11,1019
fan-on,15,-9,1058
fan-on,42,1,1050
fan-on,21,-15,1072
fan-on,5,-13,1054
fan-on,7,0,1109
fan-on,33,23,1015
fan-on,15,17,1023
fan-on,5,-19,1042
fan-on,46,5,1046
fan-on,15,-5,1078
fan-on,7,-29,1058
fan-on,21,13,1113
fan-on,11,11,1011
fan-on,15,15,996
fan-on,19,-3,1062
fan-on,74,17,1078
fan-on,42,0,1125
fan-on,50,7,1050
fan-on,3,7,1101
fan-on,5,9,1000
fan-on,33,23,1027
fan-on,1,-7,1062
fan-on,11,-41,1046
fan-on,31,-19,1052
fan-on,39,1,1037
fan-on,7,19,1107
fan-on,1,15,1046
fan-on,0,-1,968
fan-on,29,-9,1031
fan-on,25,-17,1048
fan-on,33,-15,1062
fan-on,39,-1,1052
fan-on,0,5,1095
fan-on,23,25,1044
fan-on,0,-25,974
fan-on,-1,-42,992
fan-on,44,-5,1087
fan-on,9,-5,1093
fan-on,54,7,1041
fan-on,19,19,1054
fan-on,9,11,1044
fan-on,21,3,990
fan-on,27,5,1054
fan-on,11,-21,1044
fan-on,7,-33,1070
fan-on,68,23,1058
fan-on,11,23,1085
fan-on,5,3,1044
fan-on,3,-11,1003
fan-on,5,-19,1003
fan-on,42,-5,1056
fan-on,60,23,1134
fan-on,60,19,1044
fan-on,21,19,1068
fan-on,11,15,1066
fan-on,29,9,1076
fan-on,15,-25,996
fan-on,13,-7,1054
fan-on,44,15,1138
fan-on,1,-17,1031
fan-on,21,23,1027
fan-on,-1,-15,1017
fan-on,31,7,1062
fan-on,25,-13,1021
fan-on,42,5,1080
fan-on,31,0,1119
fan-on,19,-7,1041
fan-on,11,19,1044
fan-on,1,0,1017
fan-on,19,-5,1052
fan-on,13,-13,1037
fan-on,17,-9,1060
fan-on,33,-7,1091
fan-on,15,3,1087
fan-on,3,3,978
fan-on,1,-3,1035
fan-on,3,-25,1066
fan-on,29,-5,1058
fan-on,17,-21,1056
fan-on,39,3,1109
fan-on,11,-1,1078
fan-on,1,5,988
fan-on,17,23,1021
fan-on,5,-15,1070
fan-on,33,-7,1056
fan-on,37,-5,1062
fan-on,7,-15,1037
fan-on,3,0,1041
fan-on,9,7,998
fan-on,15,9,1037
fan-on,17,-7,1054
fan-on,41,-1,1058
fan-on,27,-1,1066
fan-on,1,-29,1042
fan-on,17,17,1109
fan-on,7,9,1046
fan-on,1,1,990
fan-on,23,-5,1070
fan-on,42,7,1048
fan-on,13,-11,1056
fan-on,17,-17,1060
fan-on,7,5,1103
fan-on,3,-1,1005
fan-on,50,23,1019
fan-on,0,-21,1050
fan-on,9,-31,1058
fan-on,19,-37,1039
fan-on,56,21,1041
fan-on,13,19,1109
fan-on,9,15,1058
fan-on,23,19,1025
fan-on,1,-23,1060
fan-on,25,-25,1041
fan-on,35,-3,1064
fan-on,33,7,1025
fan-on,11,19,1099
fan-on,5,0,1017
fan-on,5,-15,996
fan-on,25,-7,1039
fan-on,21,-15,1054
fan-on,17,1,1095
fan-on,19,-5,1039
fan-on,5,15,1117
fan-on,3,9,1031
fan-on,9,3,1001
fan-on,31,1,1044
fan-on,19,-13,1041
fan-on,0,-23,1074
fan-on,56,15,1064
fan-on,27,23,1080
fan-on,3,0,1027
fan-on,5,3,1007
fan-on,-1,-41,1007
fan-on,1,-41,1035
fan-on,3,-15,1078
fan-on,56,13,1046
fan-on,1,15,1007
fan-on,7,-1,1021
fan-on,13,3,1066
fan-on,33,-3,1072
fan-on,46,-1,1064
fan-on,54,17,1146
fan-on,3,-23,1029
fan-on,11,17,1021
fan-on,1,0,1054
fan-on,1,0,990
fan-on,7,-35,1015
fan-on,54,13,1076
fan-on,48,13,1103
fan-on,-3,-21,1048
fan-on,9,13,1039
fan-on,7,5,1025
fan-on,11,-1,1039
fan-on,29,1,1042
fan-on,5,-15,1058
fan-on,31,-21,1078
fan-on,11,5,1089
fan-on,5,3,986
fan-on,17,15,1027
fan-on,11,5,1021
fan-on,17,-15,1025
fan-on,17,-27,1068
fan-on,41,0,1111
fan-on,19,9,1060
fan-on,0,3,982
fan-on,21,19,1039
fan-on,0,-27,1042
fan-on,7,-35,1021
fan-on,41,-7,1058
fan-on,37,0,1128
fan-on,9,-5,1074
fan-on,5,17,986
fan-on,9,15,1015
fan-on,23,-7,1058
fan-on,39,0,1048
fan-on,25,-7,1080
fan-on,3,-25,1044
fan-on,11,11,1074
fan-on,9,15,1009
fan-on,25,11,1009
fan-on,13,-3,1070
fan-on,42,3,1048
fan-on,21,-5,1060
fan-on,1,-39,1048
fan-on,29,17,1107
fan-on,7,9,1007
fan-on,27,19,1015
fan-on,11,-1,1062
fan-on,0,-37,1037
fan-on,19,-21,1058
fan-on,7,-19,1070
fan-on,7,0,1083
fan-on,3,19,994
fan-on,27,21,1019
fan-on,3,-25,1058
fan-on,19,-23,1054
fan-on,23,-11,1056
fan-on,27,-5,1035
fan-on,15,23,1042
fan-on,3,-7,1027
fan-on,31,19,1052
fan-on,37,-5,1042
fan-on,33,-15,1072
fan-on,35,-7,1044
fan-on,19,-7,1029
fan-on,11,17,1126
fan-on,11,7,1019
fan-on,15,1,990
fan-on,27,1,1056
fan-on,21,-25,1031
fan-on,5,-27,1089
fan-on,41,11,1050
fan-on,11,23,1058
fan-on,11,11,1021
fan-on,15,9,1000
fan-on,23,1,1054
fan-on,1,-33,1054
fan-on,64,17,1148
fan-on,7,-15,1035
fan-on,23,25,1089
fan-on,-1,-1,1037
fan-on,7,9,1007
fan-on,3,-37,1000
fan-on,58,15,1078
fan-on,37,5,1115
fan-on,52,17,1044
fan-on,9,21,1099
fan-on,3,13,1052
fan-on,1,-5,976
fan-on,25,-25,1009
fan-on,52,9,1076
fan-on,23,-3,1128
fan-on,19,-15,1050
fan-on,23,23,1035
fan-on,0,-5,1023
fan-on,15,5,1035
fan-on,19,-13,1029
fan-on,41,-3,1072
fan-on,31,-7,1125
fan-on,42,1,1037
fan-on,21,23,1068
fan-on,0,-5,1046
fan-on,11,0,1011
fan-on,9,-17,1011
fan-on,29,-9,1072
fan-on,50,7,1132
fan-on,5,-11,1064
fan-on,3,11,986
fan-on,0,5,1054
fan-on,11,5,1011
fan-on,1,-37,996
fan-on,64,9,1080
fan-on,33,0,1128
fan-on,7,-1,1050
fan-on,3,13,992
fan-on,3,9,1039
fan-on,31,1,1046
fan-on,39,-3,1054
fan-on,23,-27,1074
fan-on,7,-27,1044
fan-on,19,19,1074
fan-on,21,21,1023
fan-on,0,-11,1001
fan-on,25,15,1070
fan-on,31,-5,1039
fan-on,9,-21,1042
fan-on,23,-19,1066
fan-on,7,5,1109
fan-on,9,13,1009
fan-on,13,13,1015
fan-on,9,1,1068
fan-on,25,-9,1019
fan-on,13,-17,1076
fan-on,29,-5,1097
fan-on,15,3,1091
fan-on,1,9,988
fan-on,15,21,1009
fan-on,5,-17,1056
fan-on,19,-13,1050
fan-on,9,-17,1099
fan-on,17,-5,1029
fan-on,7,9,1105
fan-on,3,19,994
fan-on,9,5,1015
fan-on,5,-17,1050
fan-on,46,3,1072
fan-on,31,-3,1052
fan-on,3,-27,1042
fan-on,1,1,1109
fan-on,31,19,1017
fan-on,25,17,992
fan-on,17,-1,1076
fan-on,3,-29,1031
fan-on,17,-31,1056
fan-on,0,-27,1070
fan-on,19,5,1107
fan-on,5,5,1000
fan-on,35,23,1011
fan-on,7,-9,1052
fan-on,48,0,1076
fan-on,29,-31,1054
fan-on,3,-17,1041
fan-on,21,21,1097
fan-on,7,9,1046
fan-on,0,3,976
fan-on,3,-9,1046
fan-on,5,-37,1041
fan-on,27,-17,1062
fan-on,62,13,1058
fan-on,5,7,1093
fan-on,5,25,1046
fan-on,-3,-13,976
fan-on,44,-3,1025
fan-on,33,-7,1060
fan-on,11,-7,1130
fan-on,31,5,1031
fan-on,17,15,1054
fan-on,9,3,1029
fan-on,7,9,998
fan-on,5,-27,1027
fan-on,27,-15,1064
fan-on,33,-3,1136
fan-on,5,-15,1074
fan-on,17,21,1072
fan-on,1,5,1044
fan-on,7,5,998
fan-on,0,-27,1015
fan-on,42,-11,1076
fan-on,1,-21,1066
fan-on,70,21,1082
fan-on,15,9,1072
fan-on,3,13,1048
fan-on,-5,-9,998
fan-on,9,-33,1005
fan-on,56,11,1066
fan-on,48,9,1132
fan-on,3,-25,1064
fan-on,15,19,1013
fan-on,1,11,992
fan-on,19,-3,1062
fan-on,29,-11,1048
fan-on,15,-3,1056
fan-on,9,-39,1091
fan-on,7,-5,1031
fan-on,13,21,1011
fan-on,0,-5,1033
fan-on,21,3,1042
fan-on,21,-7,1039
fan-on,7,-13,1076
fan-on,27,-19,1078
fan-on,17,17,1083
fan-on,15,23,1052
fan-on,7,13,1029
fan-on,19,9,1054
fan-on,9,-19,1029
fan-on,29,-17,1052
fan-on,46,1,1130
fan-on,15,-5,1074
fan-on,11,5,990
fan-on,15,19,1029
fan-on,29,-5,1041
fan-on,17,-21,1054
fan-on,23,-5,1064
fan-on,44,-1,1130
fan-on,7,-21,1044
fan-on,17,19,1007
fan-on,11,3,1023
fan-on,23,-11,1058
fan-on,41,-1,1054
fan-on,15,-11,1046
fan-on,7,-11,1054
fan-on,0,5,1103
fan-on,7,15,1017
fan-on,35,11,1011
fan-on,27,3,1060
fan-on,41,7,1070
fan-on,5,-19,1052
fan-on,0,-25,1048
fan-on,35,21,1121
fan-on,7,-3,1005
fan-on,15,0,982
fan-on,7,-37,1013
fan-on,50,13,1091
fan-on,33,9,1099
fan-on,44,7,1052
fan-on,15,21,1095
fan-on,1,9,998
fan-on,27,21,1033
fan-on,1,-23,1054
fan-on,23,-19,1048
fan-on,17,-17,1056
fan-on,33,7,1044
fan-on,13,23,1097
fan-on,13,7,1041
fan-on,0,-3,992
fan-on,31,-3,1023
fan-on,35,-5,1050
fan-on,41,-13,1070
fan-on,25,-9,1009
fan-on,7,15,1111
fan-on,31,21,1021
fan-on,5,-17,1060
fan-on,1,-25,1007
fan-on,42,3,1070
fan-on,7,-19,1085
fan-on,41,5,1031
fan-on,31,23,1070
fan-on,0,-7,1056
fan-on,13,5,1007
fan-on,25,-1,1068
fan-on,9,-35,1039
fan-on,11,-27,1060
fan-on,72,21,1044
fan-on,17,19,1080
fan-on,5,11,1074
fan-on,-1,-5,994
fan-on,19,-21,1007
fan-on,48,-3,1068
fan-on,44,15,1126
fan-on,0,-23,1025
fan-on,9,11,1099
fan-on,0,-13,1044
fan-on,27,0,1056
fan-on,41,3,1013
fan-on,41,3,1074
fan-on,39,11,1128
fan-on,15,-21,1029
fan-on,15,21,1037
fan-on,1,-9,1017
fan-on,37,13,1048
fan-on,17,-9,1017
fan-on,23,-17,1066
fan-on,13,-7,1095
fan-on,29,-5,1041
fan-on,19,21,1066
fan-on,1,-9,1041
fan-on,17,11,1033
fan-on,1,-37,1015
fan-on,33,-3,1054
fan-on,41,-1,1099
fan-on,17,13,1078
fan-on,13,11,1027
fan-on,15,7,1007
fan-on,19,-1,1064
fan-on,37,-9,1062
fan-on,39,-9,1064
fan-on,62,13,1148
fan-on,11,-19,1048
fan-on,5,15,996
fan-on,11,15,1031
fan-on,19,-17,1046
fan-on,41,11,1031
fan-on,25,-3,1070
fan-on,0,-37,1060
fan-on,25,11,1105
fan-on,7,7,1019
fan-on,13,0,1025
fan-on,19,0,1042
fan-on,29,9,1048
fan-on,5,-19,1060
fan-on,15,-17,1062
fan-on,13,15,1095
fan-on,1,-13,1025
fan-on,1,-11,978
fan-on,33,-13,1013
fan-on,11,-35,1048
fan-on,11,-19,1064
fan-on,39,-7,1101
fan-on,19,7,1089
fan-on,1,0,980
fan-on,29,31,1039
fan-on,-1,-27,1058
fan-on,29,-15,1050
fan-on,25,-11,1042
fan-on,17,-9,1050
fan-on,15,21,1105
fan-on,17,13,1019
fan-on,7,7,1005
fan-on,19,-13,1033
fan-on,21,-17,1062
fan-on,27,-11,1068
fan-on,21,-9,1025
fan-on,9,17,1070
fan-on,3,9,1041
fan-on,9,-13,1042
fan-on,25,1,1046
fan-on,3,-25,1037
fan-on,3,-31,1080
fan-on,56,15,1056
fan-on,0,-7,1113
fan-on,15,19,1005
fan-on,21,17,990
fan-on,19,1,1056
fan-on,1,-31,1042
fan-on,23,-27,1074
fan-on,50,13,1054
fan-on,19,21,1103
fan-on,1,5,1041
fan-on,0,-9,968
fan-on,27,-17,1035
fan-on,42,-11,1078
fan-on,21,-19,1052
fan-on,48,13,1058
fan-on,19,23,1041
fan-on,0,-13,1017
fan-on,-1,-15,982
fan-on,42,-13,1023
fan-on,52,-1,1062
fan-on,7,-23,1113
fan-on,39,-5,1062
fan-on,31,19,1039
fan-on,-1,-11,1039
fan-on,3,-9,968
fan-on,39,7,1058
fan-on,29,-17,1064
fan-on,5,-23,1085
fan-on,50,7,1052
fan-on,15,21,1066
fan-on,3,3,1035
fan-on,13,3,1013
fan-on,-1,-35,1000
fan-on,62,3,1082
fan-on,50,-3,1128
fan-on,5,7,1105
fan-on,0,11,1001
fan-on,1,-1,1042
fan-on,5,9,986
fan-on,1,-42,1013
fan-on,68,3,1082
fan-on,44,13,1136
fan-on,-1,-17,1070
fan-on,5,9,986
fan-on,0,11,1019
fan-on,19,1,1072
fan-on,29,3,1035
fan-on,46,3,1091
fan-on,33,-1,1140
fan-on,13,3,1039
fan-on,3,17,1007
fan-on,1,-3,1025
fan-on,27,15,1054
fan-on,19,-15,1041
fan-on,15,-11,1060
fan-on,48,-1,1041
fan-on,9,17,1111
fan-on,11,21,1050
fan-on,37,25,1029
fan-on,27,21,1042
fan-on,9,-29,1015
fan-on,37,-11,1074
fan-on,39,-7,1109
fan-on,13,11,1091
fan-on,1,1,988
fan-on,15,21,1017
fan-on,7,-13,1060
fan-on,23,-25,1039
fan-on,44,-9,1054
fan-on,11,-17,1058
fan-on,23,11,1046
fan-on,0,15,968
fan-on,11,19,1039
fan-on,17,-11,1054
fan-on,48,0,1052
fan-on,15,-13,1058
fan-on,64,19,1048
fan-on,17,23,1078
fan-on,13,17,1007
fan-on,5,5,1011
fan-on,23,0,1046
fan-on,0,-31,1052
fan-on,21,-1,1066
fan-on,5,-29,1050
fan-on,15,1,1099
fan-on,9,11,1000
fan-on,25,23,1017
fan-on,5,-13,1064
fan-on,17,-23,1050
fan-on,15,-33,1044
fan-on,41,7,1048
fan-on,13,23,1093
fan-on,1,11,1041
fan-on,31,23,1029
