Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,-54,240,1027
fan-balance,-101,138,951
fan-balance,-27,9,750
fan-balance,214,-660,1123
fan-balance,41,25,1037
fan-balance,78,93,1183
fan-balance,1,226,1072
fan-balance,-74,222,1027
fan-balance,-54,52,884
fan-balance,-11,-15,732
fan-balance,263,-626,750
fan-balance,42,19,953
fan-balance,72,72,1207
fan-balance,3,226,1060
fan-balance,-41,236,984
fan-balance,-89,111,919
fan-balance,-21,-19,718
fan-balance,185,-703,609
fan-balance,19,3,955
fan-balance,58,150,1138
fan-balance,-1,226,1089
fan-balance,-68,224,1025
fan-balance,-74,83,945
fan-balance,-7,-76,806
fan-balance,107,-708,650
fan-balance,19,17,949
fan-balance,72,134,1150
fan-balance,-11,244,1099
fan-balance,-74,220,1027
fan-balance,-37,37,861
fan-balance,-1,-56,757
fan-balance,273,-453,1060
fan-balance,87,44,992
fan-balance,25,166,1091
fan-balance,-5,238,1115
fan-balance,-52,234,1009
fan-balance,-97,85,931
fan-balance,-23,-41,732
fan-balance,287,-574,912
fan-balance,70,25,955
fan-balance,19,142,1117
fan-balance,-1,236,1113
fan-balance,-83,220,1031
fan-balance,-50,64,898
fan-balance,23,-150,1037
fan-balance,166,-101,1242
fan-balance,99,46,1035
fan-balance,27,125,1134
fan-balance,-19,232,1046
fan-balance,-72,226,990
fan-balance,-74,76,914
fan-balance,-1,-107,849
fan-balance,197,-173,1248
fan-balance,111,64,1015
fan-balance,3,146,1072
fan-balance,-9,230,1072
fan-balance,-66,226,1017
fan-balance,-46,25,833
fan-balance,-1,-66,791
fan-balance,228,-363,1132
fan-balance,91,70,1000
fan-balance,9,146,1093
fan-balance,-5,228,1095
fan-balance,-80,218,1033
fan-balance,-56,41,859
fan-balance,134,-404,1728
fan-balance,158,-87,1259
fan-balance,64,107,1175
fan-balance,3,220,1074
fan-balance,-56,224,992
fan-balance,-76,218,1021
fan-balance,-54,44,863
fan-balance,52,-226,1248
fan-balance,152,-113,1269
fan-balance,83,68,1048
fan-balance,1,173,1046
fan-balance,-19,226,1031
fan-balance,-83,212,986
fan-balance,-37,23,798
fan-balance,287,-708,2103
fan-balance,101,-11,1181
fan-balance,101,62,1025
fan-balance,1,162,1052
fan-balance,-9,226,1056
fan-balance,-78,222,1019
fan-balance,-54,21,822
fan-balance,332,-667,2175
fan-balance,117,-13,1203
fan-balance,58,121,1175
fan-balance,-1,220,1083
fan-balance,-46,226,1001
fan-balance,-99,152,935
fan-balance,-23,0,736
fan-balance,292,-582,2099
fan-balance,146,-29,1226
fan-balance,54,23,1142
fan-balance,9,208,1044
fan-balance,-39,224,986
fan-balance,-87,173,941
fan-balance,-29,13,761
fan-balance,208,-685,1216
fan-balance,50,15,1027
fan-balance,76,109,1197
fan-balance,1,210,1048
fan-balance,-33,226,1042
fan-balance,-87,203,964
fan-balance,-37,19,781
fan-balance,230,-710,1775
fan-balance,54,9,972
fan-balance,31,130,1123
fan-balance,-3,230,1130
fan-balance,-46,224,980
fan-balance,-103,125,923
fan-balance,-17,-13,736
fan-balance,246,-742,630
fan-balance,11,-17,960
fan-balance,54,70,1169
fan-balance,1,218,1066
fan-balance,-41,220,974
fan-balance,-101,162,951
fan-balance,-17,-7,724
fan-balance,134,-734,646
fan-balance,0,-11,923
fan-balance,76,138,1156
fan-balance,0,212,1074
fan-balance,-64,218,1023
fan-balance,-89,74,919
fan-balance,-9,13,714
fan-balance,251,-474,1031
fan-balance,80,60,1013
fan-balance,0,126,1087
fan-balance,3,208,1076
fan-balance,-46,220,996
fan-balance,-89,93,927
fan-balance,-11,-39,748
fan-balance,292,-615,882
fan-balance,70,35,1000
fan-balance,29,144,1121
fan-balance,-3,228,1111
fan-balance,-46,214,978
fan-balance,-101,109,939
fan-balance,-9,-19,720
fan-balance,289,-714,699
fan-balance,15,-11,976
fan-balance,41,125,1138
fan-balance,-3,220,1109
fan-balance,-76,205,1013
fan-balance,-68,66,921
fan-balance,0,-115,878
fan-balance,140,5,1189
fan-balance,99,68,1025
fan-balance,1,140,1062
fan-balance,0,210,1087
fan-balance,-68,214,1015
fan-balance,-80,74,910
fan-balance,-5,-72,802
fan-balance,210,-431,1099
fan-balance,80,64,1027
fan-balance,1,136,1099
fan-balance,-7,232,1093
fan-balance,-83,214,1021
fan-balance,-58,44,869
fan-balance,-5,-46,761
fan-balance,287,-580,962
fan-balance,76,41,1001
fan-balance,3,140,1123
fan-balance,-9,222,1105
fan-balance,-82,210,1007
fan-balance,-62,41,871
fan-balance,212,-625,1562
fan-balance,42,9,986
fan-balance,74,109,1183
fan-balance,0,164,1050
fan-balance,-25,216,1039
fan-balance,-74,205,1017
fan-balance,-66,50,888
fan-balance,13,-146,968
fan-balance,136,-164,1267
fan-balance,95,68,1041
fan-balance,3,150,1066
fan-balance,-17,218,1054
fan-balance,-78,226,998
fan-balance,-46,23,826
fan-balance,326,-636,2140
fan-balance,183,19,1273
fan-balance,85,78,1025
fan-balance,13,142,1082
fan-balance,-15,226,1105
fan-balance,-83,216,1003
fan-balance,-5,7,722
fan-balance,146,-570,937
fan-balance,52,44,914
fan-balance,33,52,1087
fan-balance,3,183,1064
fan-balance,-33,220,1005
fan-balance,-83,195,951
fan-balance,-27,7,751
fan-balance,125,-412,1708
fan-balance,166,-111,1353
fan-balance,50,35,1080
fan-balance,7,179,1044
fan-balance,-29,216,1031
fan-balance,-78,203,964
fan-balance,-35,15,775
fan-balance,207,-599,1712
fan-balance,95,7,1062
fan-balance,66,123,1164
fan-balance,13,214,1060
fan-balance,-13,216,1046
fan-balance,-76,207,988
fan-balance,-7,-13,716
fan-balance,250,-707,679
fan-balance,5,-33,937
fan-balance,46,97,1158
fan-balance,17,214,1062
fan-balance,-42,218,996
fan-balance,-89,167,951
fan-balance,-13,1,724
fan-balance,142,-701,703
fan-balance,5,-25,906
fan-balance,48,62,1142
fan-balance,11,197,1056
fan-balance,-44,218,984
fan-balance,-83,189,941
fan-balance,-13,7,732
fan-balance,150,-599,968
fan-balance,46,19,927
fan-balance,80,144,1144
fan-balance,7,208,1058
fan-balance,-68,207,1011
fan-balance,-54,44,865
fan-balance,80,-328,1505
fan-balance,318,-664,845
fan-balance,80,13,1017
fan-balance,83,128,1175
fan-balance,9,214,1050
fan-balance,-56,224,992
fan-balance,-97,130,937
fan-balance,-11,-27,734
fan-balance,308,-716,669
fan-balance,23,-13,974
fan-balance,35,130,1125
fan-balance,0,224,1089
fan-balance,-48,218,1003
fan-balance,-111,132,921
fan-balance,-11,-9,728
fan-balance,210,-724,656
fan-balance,13,-19,957
fan-balance,64,125,1150
fan-balance,-1,222,1085
fan-balance,-105,175,949
fan-balance,-5,-83,818
fan-balance,316,-609,2138
fan-balance,199,-339,1117
fan-balance,7,-19,908
fan-balance,78,132,1144
fan-balance,5,216,1082
fan-balance,-68,216,1017
fan-balance,-87,105,906
fan-balance,-9,-54,779
fan-balance,277,-542,976
fan-balance,78,54,1001
fan-balance,9,123,1111
fan-balance,-1,232,1105
fan-balance,-95,212,1015
fan-balance,-44,52,875
fan-balance,-13,-37,750
fan-balance,324,-658,792
fan-balance,58,19,984
fan-balance,19,130,1128
fan-balance,0,232,1093
fan-balance,-80,210,974
fan-balance,-17,-27,736
fan-balance,23,-171,1072
fan-balance,140,-123,1281
fan-balance,85,44,1056
fan-balance,1,150,1054
fan-balance,-1,226,1093
fan-balance,-85,220,1033
fan-balance,-56,76,886
fan-balance,0,-113,888
fan-balance,162,-185,1214
fan-balance,93,48,1023
fan-balance,3,136,1064
fan-balance,-7,238,1054
fan-balance,-66,226,1000
fan-balance,-39,37,833
fan-balance,294,-605,2111
fan-balance,166,-13,1271
fan-balance,95,62,1019
fan-balance,5,138,1083
fan-balance,-42,216,998
fan-balance,-107,125,894
fan-balance,-31,7,771
fan-balance,191,-484,1880
fan-balance,148,-52,1324
fan-balance,33,19,1076
fan-balance,9,183,1066
fan-balance,-25,226,1011
fan-balance,-85,210,960
fan-balance,-68,50,869
fan-balance,52,-244,1267
fan-balance,144,-136,1324
fan-balance,62,44,1058
fan-balance,5,164,1046
fan-balance,-23,232,1042
fan-balance,-76,212,980
fan-balance,-35,21,789
fan-balance,267,-687,2044
fan-balance,105,-29,1128
fan-balance,62,89,1203
fan-balance,5,228,1058
fan-balance,-66,228,994
fan-balance,-111,146,921
fan-balance,-39,23,814
fan-balance,328,-658,2134
fan-balance,128,-23,1197
fan-balance,58,56,1160
fan-balance,23,212,1060
fan-balance,-46,222,996
fan-balance,-101,173,935
fan-balance,-29,-3,748
fan-balance,119,-701,734
fan-balance,162,-17,1283
fan-balance,41,33,1130
fan-balance,11,199,1064
fan-balance,-46,218,994
fan-balance,-91,197,947
fan-balance,-23,9,763
fan-balance,179,-632,1107
fan-balance,39,5,978
fan-balance,91,126,1173
fan-balance,-3,230,1091
fan-balance,-64,216,1003
fan-balance,-119,126,896
fan-balance,-44,13,791
fan-balance,207,-644,1583
fan-balance,68,-23,1035
fan-balance,83,119,1216
fan-balance,7,220,1052
fan-balance,-50,222,1001
fan-balance,-123,130,912
fan-balance,-31,-29,740
fan-balance,277,-722,658
fan-balance,44,-1,976
fan-balance,42,121,1130
fan-balance,19,224,1072
fan-balance,-48,222,980
fan-balance,-111,152,916
fan-balance,-19,-1,748
fan-balance,162,-753,650
fan-balance,23,-15,949
fan-balance,0,130,1083
fan-balance,-1,240,1068
fan-balance,-87,230,1013
fan-balance,-97,121,878
fan-balance,-1,-76,814
fan-balance,220,-333,1117
fan-balance,13,-17,939
fan-balance,95,130,1166
fan-balance,5,218,1064
fan-balance,-70,220,1023
fan-balance,-121,134,876
fan-balance,-9,-52,783
fan-balance,298,-558,962
fan-balance,107,46,1023
fan-balance,0,121,1103
fan-balance,-7,230,1107
fan-balance,-87,214,1021
fan-balance,-130,148,900
fan-balance,-11,-31,761
fan-balance,326,-699,771
fan-balance,72,9,1074
fan-balance,11,224,1080
fan-balance,-60,212,976
fan-balance,-76,220,1003
fan-balance,-66,80,882
fan-balance,17,-132,966
fan-balance,136,-140,1248
fan-balance,89,25,1052
fan-balance,3,134,1068
fan-balance,-1,218,1076
fan-balance,-82,212,1027
fan-balance,-78,101,876
fan-balance,1,-87,839
fan-balance,175,-269,1123
fan-balance,99,41,1037
fan-balance,3,134,1082
fan-balance,-3,234,1085
fan-balance,-97,216,1021
fan-balance,-41,39,832
fan-balance,169,-478,1853
fan-balance,175,-46,1330
fan-balance,31,17,1095
fan-balance,13,222,1080
fan-balance,-23,224,1000
fan-balance,-97,216,1042
fan-balance,-41,52,867
fan-balance,78,-339,1484
fan-balance,150,-83,1308
fan-balance,48,-11,1083
fan-balance,3,169,1044
fan-balance,-21,232,1035
fan-balance,-80,212,984
fan-balance,-48,80,867
fan-balance,35,-181,1105
fan-balance,130,-93,1287
fan-balance,76,1,1052
fan-balance,5,148,1046
fan-balance,-15,242,1041
fan-balance,-82,228,1009
fan-balance,-60,21,806
fan-balance,310,-669,2107
fan-balance,140,-13,1205
fan-balance,54,123,1140
fan-balance,11,216,1056
fan-balance,-9,242,1080
fan-balance,-93,220,1017
fan-balance,-31,37,832
fan-balance,304,-603,2066
fan-balance,132,-35,1248
fan-balance,60,15,1148
fan-balance,13,210,1070
fan-balance,-37,226,992
fan-balance,-87,197,931
fan-balance,-46,0,787
fan-balance,144,-677,972
fan-balance,162,-44,1289
fan-balance,39,-13,1105
fan-balance,7,191,1068
fan-balance,-23,234,1017
fan-balance,-74,216,953
fan-balance,-42,15,796
fan-balance,197,-662,1560
fan-balance,121,121,1228
fan-balance,21,115,1115
fan-balance,5,216,1068
fan-balance,-50,222,986
fan-balance,-74,216,988
fan-balance,-54,21,820
fan-balance,253,-701,1970
fan-balance,56,-66,1111
fan-balance,95,80,1207
fan-balance,13,220,1056
fan-balance,-44,236,998
fan-balance,-130,171,886
fan-balance,-35,-17,769
fan-balance,195,-792,650
fan-balance,70,-9,980
fan-balance,46,113,1173
fan-balance,13,208,1046
fan-balance,-41,228,998
fan-balance,-121,203,894
fan-balance,-41,-5,791
fan-balance,212,-246,1187
fan-balance,103,23,996
fan-balance,7,125,1089
fan-balance,11,214,1054
fan-balance,-64,240,1035
fan-balance,-150,158,859
fan-balance,0,-41,787
fan-balance,169,-746,1054
fan-balance,29,-33,1001
fan-balance,111,107,1228
fan-balance,3,212,1070
fan-balance,-50,228,998
fan-balance,-148,175,847
fan-balance,-5,-27,771
fan-balance,298,-613,849
fan-balance,121,27,1009
fan-balance,23,113,1119
fan-balance,-11,228,1074
fan-balance,-83,232,1039
fan-balance,-160,187,833
fan-balance,-27,-23,775
fan-balance,162,-56,1292
fan-balance,62,-21,1019
fan-balance,44,107,1146
fan-balance,-3,218,1089
fan-balance,-64,234,1035
fan-balance,-105,132,861
fan-balance,13,-97,847
fan-balance,197,-82,1285
fan-balance,101,-1,988
fan-balance,66,105,1175
fan-balance,0,216,1085
fan-balance,-64,240,1013
fan-balance,-134,166,855
fan-balance,1,-62,808
fan-balance,250,-234,1212
fan-balance,115,25,986
fan-balance,7,121,1083
fan-balance,-1,234,1076
fan-balance,-89,218,1029
fan-balance,-74,0,830
fan-balance,193,-755,1171
fan-balance,25,-60,1011
fan-balance,134,29,984
fan-balance,15,119,1125
fan-balance,-5,230,1078
fan-balance,-93,228,1037
fan-balance,-41,111,865
fan-balance,56,-207,1169
fan-balance,158,-41,1261
fan-balance,56,-27,1025
fan-balance,7,154,1041
fan-balance,-13,242,1041
fan-balance,-70,238,1056
fan-balance,-78,128,853
fan-balance,19,-105,884
fan-balance,183,-54,1291
fan-balance,97,-9,1003
fan-balance,0,121,1052
fan-balance,-5,246,1048
fan-balance,-93,218,1031
fan-balance,-56,-15,828
fan-balance,123,-841,650
fan-balance,80,-80,1183
fan-balance,74,-11,1154
fan-balance,13,126,1085
fan-balance,-3,234,1072
fan-balance,-91,222,1041
fan-balance,-23,80,861
fan-balance,162,-427,1734
fan-balance,138,-50,1240
fan-balance,35,-37,1082
fan-balance,11,179,1066
fan-balance,-13,244,1023
fan-balance,-74,224,976
fan-balance,-80,9,853
fan-balance,80,-261,1326
fan-balance,128,-60,1283
fan-balance,46,-31,1041
fan-balance,17,152,1062
fan-balance,-5,244,1037
fan-balance,-142,187,867
fan-balance,9,-105,867
fan-balance,214,-794,660
fan-balance,70,-76,1142
fan-balance,93,39,1199
fan-balance,9,216,1066
fan-balance,-35,226,990
fan-balance,-89,224,1021
fan-balance,-39,42,843
fan-balance,320,-601,2046
fan-balance,85,-70,1183
fan-balance,74,-7,1181
fan-balance,13,207,1062
fan-balance,-27,230,1003
fan-balance,-105,228,923
fan-balance,-76,-1,841
fan-balance,132,-755,921
fan-balance,27,-56,964
fan-balance,62,-31,1113
fan-balance,3,181,1068
fan-balance,-50,230,1003
fan-balance,-162,203,814
fan-balance,-1,-29,775
fan-balance,181,-658,1302
fan-balance,29,-72,972
fan-balance,136,105,1238
fan-balance,15,220,1068
fan-balance,-41,230,996
fan-balance,-146,197,857
fan-balance,-21,-13,794
fan-balance,236,-671,1916
fan-balance,52,-80,1093
fan-balance,97,60,1214
fan-balance,23,214,1066
fan-balance,-41,226,1001
fan-balance,-125,207,871
fan-balance,-56,-13,814
fan-balance,136,-824,656
fan-balance,44,-21,960
fan-balance,83,109,1181
fan-balance,1,220,1064
fan-balance,-64,238,1029
fan-balance,-136,164,835
fan-balance,5,-58,796
fan-balance,101,-753,785
fan-balance,39,-48,929
fan-balance,126,119,1189
fan-balance,7,226,1068
fan-balance,-46,240,1009
fan-balance,-167,173,830
fan-balance,0,-31,791
fan-balance,312,-662,917
fan-balance,115,33,1025
fan-balance,130,125,1203
fan-balance,5,224,1080
fan-balance,-44,226,980
fan-balance,-146,191,843
fan-balance,-5,-17,789
fan-balance,281,-777,738
fan-balance,93,1,988
fan-balance,33,103,1138
fan-balance,-5,244,1048
fan-balance,-72,230,1031
fan-balance,-58,37,845
fan-balance,-33,-13,798
fan-balance,175,-806,677
fan-balance,33,-31,951
fan-balance,87,117,1158
fan-balance,0,218,1074
fan-balance,-56,230,1009
fan-balance,-136,148,871
fan-balance,0,-60,814
fan-balance,238,-453,1052
fan-balance,113,33,1037
fan-balance,1,105,1066
fan-balance,-7,238,1093
fan-balance,-44,232,1005
fan-balance,-142,136,871
fan-balance,-1,-39,765
fan-balance,302,-669,869
fan-balance,87,35,1001
fan-balance,17,164,1066
fan-balance,-13,234,1015
fan-balance,-126,150,880
fan-balance,-60,93,888
fan-balance,31,-138,1005
fan-balance,142,-99,1250
fan-balance,64,-19,964
fan-balance,46,128,1144
fan-balance,0,220,1068
fan-balance,-68,226,1023
fan-balance,-97,121,884
fan-balance,5,-109,865
fan-balance,167,-214,1125
fan-balance,123,17,1035
fan-balance,0,125,1072
fan-balance,-3,242,1072
fan-balance,-97,210,1025
fan-balance,-25,42,841
fan-balance,0,-72,820
fan-balance,207,-464,1039
fan-balance,117,39,1035
fan-balance,9,185,1066
fan-balance,-64,228,1011
fan-balance,-107,205,1044
fan-balance,-31,64,849
fan-balance,113,-392,1642
fan-balance,173,-11,1369
fan-balance,39,-19,1078
fan-balance,1,164,1056
fan-balance,-5,232,1083
fan-balance,-76,214,1027
fan-balance,-41,95,878
fan-balance,44,-191,1130
fan-balance,138,-109,1273
fan-balance,82,3,1066
fan-balance,1,130,1060
fan-balance,-5,238,1054
fan-balance,-95,208,1029
fan-balance,-50,31,812
fan-balance,312,-630,2097
fan-balance,181,70,1277
fan-balance,41,46,1173
fan-balance,0,214,1070
fan-balance,-41,220,990
fan-balance,-103,205,1041
fan-balance,-42,44,833
fan-balance,250,-552,1996
fan-balance,208,91,1378
fan-balance,29,13,1152
fan-balance,13,203,1066
fan-balance,-37,226,1001
fan-balance,-91,201,960
fan-balance,-35,62,859
fan-balance,123,-400,1679
fan-balance,189,-9,1380
fan-balance,39,-5,1080
fan-balance,11,169,1072
fan-balance,-23,232,1035
fan-balance,-111,197,998
fan-balance,-54,13,800
fan-balance,187,-634,1697
fan-balance,60,-3,1074
fan-balance,1,150,1056
fan-balance,15,224,1062
fan-balance,-27,236,1037
fan-balance,-109,199,1009
fan-balance,-60,21,826
fan-balance,236,-650,1988
fan-balance,138,0,1154
fan-balance,74,80,1195
fan-balance,23,230,1056
fan-balance,-46,226,994
fan-balance,-107,177,896
fan-balance,-29,-3,771
fan-balance,132,-755,744
fan-balance,189,99,1318
fan-balance,39,25,1187
fan-balance,21,210,1054
fan-balance,-33,226,1007
fan-balance,-99,193,945
fan-balance,-46,1,779
fan-balance,134,-580,968
fan-balance,91,41,1025
fan-balance,1,179,1068
fan-balance,9,220,1062
fan-balance,-52,230,1005
fan-balance,-123,152,876
fan-balance,-52,15,810
fan-balance,175,-572,1509
fan-balance,101,-31,1025
fan-balance,91,111,1191
fan-balance,15,224,1070
fan-balance,-42,230,1000
fan-balance,-117,142,880
fan-balance,-15,-27,750
fan-balance,257,-773,742
fan-balance,27,-39,933
fan-balance,76,144,1125
fan-balance,19,222,1078
fan-balance,-25,234,970
fan-balance,-97,146,927
fan-balance,-27,-7,744
fan-balance,171,-390,1009
fan-balance,29,35,1154
fan-balance,0,119,1080
fan-balance,0,214,1070
fan-balance,-52,228,998
fan-balance,-95,91,910
fan-balance,0,-72,798
fan-balance,242,-587,925
fan-balance,42,-46,902
fan-balance,111,148,1171
fan-balance,17,218,1042
fan-balance,-46,230,1005
fan-balance,-119,103,894
fan-balance,-9,-39,755
fan-balance,316,-769,814
fan-balance,50,15,978
fan-balance,19,121,1107
fan-balance,-1,230,1109
fan-balance,-62,228,1019
fan-balance,-91,121,892
fan-balance,13,-152,982
fan-balance,35,-11,949
fan-balance,64,95,1191
fan-balance,46,132,1134
fan-balance,0,224,1074
fan-balance,-72,224,1007
fan-balance,-82,117,904
fan-balance,3,-99,869
fan-balance,154,-328,1037
fan-balance,97,44,1054
fan-balance,-1,109,1076
fan-balance,0,212,1080
fan-balance,-54,232,1003
fan-balance,-113,111,912
fan-balance,1,-66,826
fan-balance,220,-630,916
fan-balance,78,46,1039
fan-balance,1,119,1101
fan-balance,0,234,1082
fan-balance,-91,208,1029
fan-balance,-41,64,871
fan-balance,175,-492,1380
fan-balance,101,-15,980
fan-balance,50,17,1072
fan-balance,25,128,1115
fan-balance,0,228,1091
fan-balance,-85,220,1031
fan-balance,-64,78,898
fan-balance,19,-166,1033
fan-balance,130,-171,1185
fan-balance,95,39,1056
fan-balance,0,126,1056
fan-balance,-9,234,1062
fan-balance,-111,193,1029
fan-balance,-82,91,912
fan-balance,0,-113,865
fan-balance,166,-326,992
fan-balance,103,46,1056
fan-balance,-1,119,1068
fan-balance,-3,244,1078
fan-balance,-109,207,1031
fan-balance,-46,37,837
fan-balance,111,-640,830
fan-balance,226,119,1416
fan-balance,37,33,1138
fan-balance,0,117,1095
fan-balance,-1,242,1095
fan-balance,-87,205,1031
fan-balance,-52,41,867
fan-balance,117,-417,1693
fan-balance,179,15,1417
fan-balance,31,9,1095
fan-balance,5,167,1064
fan-balance,-17,224,1009
fan-balance,-111,185,992
fan-balance,-46,21,791
fan-balance,183,-585,1714
fan-balance,142,-121,1271
fan-balance,70,13,1076
fan-balance,0,140,1062
fan-balance,-13,236,1050
fan-balance,-107,134,912
fan-balance,0,-119,886
fan-balance,189,-710,792
fan-balance,7,-72,873
fan-balance,91,150,1117
fan-balance,21,228,1070
fan-balance,-37,224,984
fan-balance,-107,156,933
fan-balance,-56,31,828
fan-balance,251,-572,2029
fan-balance,220,140,1455
fan-balance,33,39,1152
fan-balance,9,191,1070
fan-balance,-29,228,986
fan-balance,-125,175,982
fan-balance,-27,13,763
fan-balance,171,-476,1308
fan-balance,107,0,949
fan-balance,91,156,1140
fan-balance,3,171,1072
fan-balance,-25,224,1015
fan-balance,-83,111,910
fan-balance,-3,-35,755
fan-balance,298,-789,785
fan-balance,140,31,1070
fan-balance,89,130,1167
fan-balance,25,226,1050
fan-balance,-39,232,1000
fan-balance,-101,126,910
