Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,-1,-21,1013
fan-blocked,58,9,1046
fan-blocked,85,23,1070
fan-blocked,17,1,1019
fan-blocked,-1,-7,1035
fan-blocked,11,-7,1001
fan-blocked,50,0,1060
fan-blocked,42,9,1068
fan-blocked,60,7,1070
fan-blocked,-7,-23,1015
fan-blocked,1,-23,986
fan-blocked,33,-9,1091
fan-blocked,46,15,1064
fan-blocked,62,5,1044
fan-blocked,31,23,1015
fan-blocked,7,1,994
fan-blocked,35,-13,1091
fan-blocked,41,0,1080
fan-blocked,72,5,1103
fan-blocked,11,7,1031
fan-blocked,0,0,992
fan-blocked,29,-1,1091
fan-blocked,64,9,1052
fan-blocked,72,15,1080
fan-blocked,7,-17,1009
fan-blocked,7,-3,1027
fan-blocked,21,-11,1007
fan-blocked,41,0,1025
fan-blocked,52,15,1099
fan-blocked,42,5,1056
fan-blocked,3,-11,1007
fan-blocked,13,-13,1021
fan-blocked,25,-13,1035
fan-blocked,62,1,1087
fan-blocked,35,-9,1060
fan-blocked,27,15,1037
fan-blocked,0,-19,1064
fan-blocked,19,-17,1060
fan-blocked,54,1,1029
fan-blocked,64,15,1074
fan-blocked,13,9,1035
fan-blocked,-1,-7,982
fan-blocked,52,1,1105
fan-blocked,35,-11,1091
fan-blocked,72,17,1115
fan-blocked,3,-15,1044
fan-blocked,11,5,998
fan-blocked,13,-5,1025
fan-blocked,60,7,1058
fan-blocked,42,0,1087
fan-blocked,50,1,1072
fan-blocked,-1,-21,1013
fan-blocked,19,3,1013
fan-blocked,31,-21,1080
fan-blocked,52,-15,1101
fan-blocked,44,9,1056
fan-blocked,-5,-15,1029
fan-blocked,1,-1,982
fan-blocked,39,0,1072
fan-blocked,44,-7,1050
fan-blocked,66,17,1101
fan-blocked,11,-5,1042
fan-blocked,1,1,1005
fan-blocked,9,-29,1082
fan-blocked,60,-1,1111
fan-blocked,82,23,1085
fan-blocked,29,11,1041
fan-blocked,7,-9,984
fan-blocked,31,-11,1085
fan-blocked,42,-7,1050
fan-blocked,54,7,1095
fan-blocked,48,11,1044
fan-blocked,0,-19,994
fan-blocked,19,1,1076
fan-blocked,7,-37,1021
fan-blocked,48,3,1095
fan-blocked,68,9,1052
fan-blocked,-15,-23,1050
fan-blocked,17,7,1021
fan-blocked,19,-21,1031
fan-blocked,78,21,1041
fan-blocked,64,3,1148
fan-blocked,3,-11,1019
fan-blocked,1,5,1019
fan-blocked,25,-15,1066
fan-blocked,68,13,1093
fan-blocked,66,17,1111
fan-blocked,19,-13,1025
fan-blocked,9,-1,1013
fan-blocked,25,0,1062
fan-blocked,46,-11,1031
fan-blocked,58,11,1089
fan-blocked,15,-3,1009
fan-blocked,0,-21,1058
fan-blocked,25,7,1031
fan-blocked,31,-15,1005
fan-blocked,54,0,1085
fan-blocked,58,9,1035
fan-blocked,-7,-17,1017
fan-blocked,25,1,1048
fan-blocked,15,-27,1019
fan-blocked,91,23,1111
fan-blocked,11,-23,1064
fan-blocked,19,7,1044
fan-blocked,21,-1,1011
fan-blocked,17,-23,1060
fan-blocked,66,17,1083
fan-blocked,70,11,1095
fan-blocked,15,0,1046
fan-blocked,11,-3,994
fan-blocked,21,-3,1042
fan-blocked,52,-15,1052
fan-blocked,76,15,1064
fan-blocked,13,-3,1062
fan-blocked,9,-1,1009
fan-blocked,7,-11,1027
fan-blocked,17,-31,1058
fan-blocked,60,17,1080
fan-blocked,41,3,1068
fan-blocked,15,-9,1021
fan-blocked,23,5,1015
fan-blocked,11,-25,1062
fan-blocked,74,13,1066
fan-blocked,35,7,1054
fan-blocked,17,0,1029
fan-blocked,19,-11,1042
fan-blocked,15,-31,1101
fan-blocked,64,3,1062
fan-blocked,50,9,1082
fan-blocked,11,11,1050
fan-blocked,3,-5,1001
fan-blocked,9,-25,1076
fan-blocked,48,-5,1060
fan-blocked,62,7,1068
fan-blocked,29,3,1042
fan-blocked,5,7,1019
fan-blocked,-1,-35,1003
fan-blocked,78,13,1064
fan-blocked,27,-19,1095
fan-blocked,48,0,1068
fan-blocked,31,5,1041
fan-blocked,3,1,978
fan-blocked,19,-1,1054
fan-blocked,54,11,1095
fan-blocked,66,7,1039
fan-blocked,13,11,1021
fan-blocked,1,-7,978
fan-blocked,9,-19,1074
fan-blocked,54,11,1046
fan-blocked,44,1,1070
fan-blocked,25,3,1060
fan-blocked,-3,-5,978
fan-blocked,9,-21,1052
fan-blocked,70,13,1068
fan-blocked,33,3,1089
fan-blocked,3,-15,1041
fan-blocked,23,15,990
fan-blocked,3,-31,1037
fan-blocked,64,9,1033
fan-blocked,52,9,1085
fan-blocked,21,-7,1068
fan-blocked,25,15,994
fan-blocked,3,-19,1052
fan-blocked,31,-21,1068
fan-blocked,60,17,1083
fan-blocked,44,-1,1027
fan-blocked,1,-5,1048
fan-blocked,9,11,988
fan-blocked,17,-13,1074
fan-blocked,60,5,1050
fan-blocked,44,3,1089
fan-blocked,27,7,1048
fan-blocked,5,0,962
fan-blocked,46,3,1085
fan-blocked,27,-5,1074
fan-blocked,72,17,1091
fan-blocked,39,15,1017
fan-blocked,21,3,1044
fan-blocked,3,-39,1015
fan-blocked,78,7,1066
fan-blocked,33,-3,1093
fan-blocked,35,15,1046
fan-blocked,3,0,1019
fan-blocked,17,-19,1009
fan-blocked,64,0,1054
fan-blocked,80,17,1078
fan-blocked,1,-11,1023
fan-blocked,-21,-37,1039
fan-blocked,-1,-5,939
fan-blocked,44,1,1085
fan-blocked,70,-5,1091
fan-blocked,41,-11,1103
fan-blocked,9,1,1042
fan-blocked,1,9,1011
fan-blocked,23,-9,1046
fan-blocked,44,-3,1048
fan-blocked,78,21,1087
fan-blocked,9,-23,1060
fan-blocked,1,-13,996
fan-blocked,5,-21,1017
fan-blocked,48,-1,1052
fan-blocked,33,13,1095
fan-blocked,42,9,1058
fan-blocked,7,-1,1025
fan-blocked,25,-19,1037
fan-blocked,41,-13,1062
fan-blocked,41,-9,1058
fan-blocked,44,17,1023
fan-blocked,0,-5,1025
fan-blocked,5,-13,1042
fan-blocked,27,-21,1054
fan-blocked,52,3,1066
fan-blocked,68,5,1074
fan-blocked,15,7,1029
fan-blocked,-1,-3,998
fan-blocked,29,-11,1087
fan-blocked,31,-25,1054
fan-blocked,83,19,1078
fan-blocked,15,5,1060
fan-blocked,0,-3,972
fan-blocked,41,7,1064
fan-blocked,37,-19,1050
fan-blocked,70,1,1082
fan-blocked,41,0,1050
fan-blocked,3,9,1017
fan-blocked,25,-5,1041
fan-blocked,37,-9,1048
fan-blocked,76,9,1101
fan-blocked,42,3,1062
fan-blocked,3,-15,996
fan-blocked,17,13,1019
fan-blocked,15,-19,1056
fan-blocked,68,0,1119
fan-blocked,33,1,1050
fan-blocked,21,1,1013
fan-blocked,1,-31,1007
fan-blocked,41,3,1044
fan-blocked,31,-19,1060
fan-blocked,68,13,1113
fan-blocked,15,-5,1035
fan-blocked,19,-3,1060
fan-blocked,0,-23,1058
fan-blocked,46,-3,1023
fan-blocked,78,27,1064
fan-blocked,17,1,1037
fan-blocked,0,-31,1035
fan-blocked,25,-13,1041
fan-blocked,62,7,1046
fan-blocked,54,9,1103
fan-blocked,58,21,1021
fan-blocked,0,-7,1011
fan-blocked,25,-1,1070
fan-blocked,19,-31,1060
fan-blocked,62,7,1078
fan-blocked,48,1,1023
fan-blocked,-1,-5,1029
fan-blocked,13,17,996
fan-blocked,21,-35,1064
fan-blocked,66,9,1097
fan-blocked,80,17,1107
fan-blocked,19,-23,1054
fan-blocked,-1,-3,1025
fan-blocked,13,9,1072
fan-blocked,39,-13,1007
fan-blocked,76,21,1103
fan-blocked,3,-13,1033
fan-blocked,1,-9,982
fan-blocked,41,0,1093
fan-blocked,44,13,1074
fan-blocked,64,11,1089
fan-blocked,37,9,1021
fan-blocked,1,-9,1017
fan-blocked,31,7,1052
fan-blocked,13,-29,1039
fan-blocked,52,11,1125
fan-blocked,48,11,1048
fan-blocked,17,-1,1003
fan-blocked,5,-7,1017
fan-blocked,17,-33,1060
fan-blocked,83,11,1119
fan-blocked,13,-13,1046
fan-blocked,27,15,1011
fan-blocked,0,-5,1027
fan-blocked,27,-3,1056
fan-blocked,62,-11,1048
fan-blocked,68,13,1093
fan-blocked,31,11,1060
fan-blocked,-1,-1,988
fan-blocked,39,-1,1062
fan-blocked,62,0,1062
fan-blocked,52,11,1087
fan-blocked,19,-23,1033
fan-blocked,21,19,1056
fan-blocked,1,-35,1015
fan-blocked,13,-31,1025
fan-blocked,83,21,1111
fan-blocked,33,-17,1058
fan-blocked,9,3,1066
fan-blocked,7,7,996
fan-blocked,21,-25,1048
fan-blocked,76,15,1072
fan-blocked,11,-21,1064
fan-blocked,42,21,1068
fan-blocked,0,-19,994
fan-blocked,35,-11,1087
fan-blocked,46,-1,1060
fan-blocked,50,7,1087
fan-blocked,15,11,1041
fan-blocked,1,-3,998
fan-blocked,25,-21,1132
fan-blocked,85,9,1046
fan-blocked,44,-3,1056
fan-blocked,19,1,1017
fan-blocked,25,17,1033
fan-blocked,1,-52,1044
fan-blocked,56,-1,1109
fan-blocked,19,-15,1080
fan-blocked,33,7,1042
fan-blocked,13,21,1019
fan-blocked,11,-9,978
fan-blocked,21,-31,1085
fan-blocked,66,5,1095
fan-blocked,19,-15,1060
fan-blocked,23,21,1041
fan-blocked,3,-3,1011
fan-blocked,17,-21,1107
fan-blocked,46,-3,1087
fan-blocked,35,1,1029
fan-blocked,-1,-11,1011
fan-blocked,-3,-3,972
fan-blocked,1,-50,1037
fan-blocked,76,17,1068
fan-blocked,44,-5,1039
fan-blocked,64,13,1046
fan-blocked,0,9,1003
fan-blocked,0,-25,1017
fan-blocked,62,5,1085
fan-blocked,42,-1,1082
fan-blocked,41,3,1082
fan-blocked,1,1,990
fan-blocked,15,-7,1009
fan-blocked,33,-9,1060
fan-blocked,56,3,1097
fan-blocked,27,-15,1054
fan-blocked,33,11,1039
fan-blocked,0,-11,1003
fan-blocked,50,7,1085
fan-blocked,35,-5,1060
fan-blocked,25,11,1015
fan-blocked,-5,-21,1050
fan-blocked,0,1,1011
fan-blocked,35,-3,1048
fan-blocked,44,-9,1017
fan-blocked,78,17,1080
fan-blocked,23,7,1060
fan-blocked,11,9,998
fan-blocked,15,-27,1017
fan-blocked,44,-1,1078
fan-blocked,54,-1,1074
fan-blocked,41,1,1064
fan-blocked,0,-1,1015
fan-blocked,5,-5,1003
fan-blocked,50,1,1066
fan-blocked,39,-1,1101
fan-blocked,48,11,1035
fan-blocked,23,11,1062
fan-blocked,3,-5,978
fan-blocked,35,-11,1083
fan-blocked,62,5,1093
fan-blocked,41,1,1046
fan-blocked,5,-1,1039
fan-blocked,1,-3,1000
fan-blocked,46,3,1039
fan-blocked,48,-21,1058
fan-blocked,58,11,1089
fan-blocked,7,1,1046
fan-blocked,0,-1,994
fan-blocked,-1,-35,1009
fan-blocked,54,-19,1091
fan-blocked,39,-1,1085
fan-blocked,46,3,1037
fan-blocked,3,0,1017
fan-blocked,11,9,1013
fan-blocked,25,-15,1044
fan-blocked,60,-15,1103
fan-blocked,60,11,1056
fan-blocked,-5,-25,1035
fan-blocked,29,11,992
fan-blocked,87,15,1070
fan-blocked,89,15,1089
fan-blocked,17,-5,1031
fan-blocked,9,1,1048
fan-blocked,13,3,984
fan-blocked,19,-7,1052
fan-blocked,62,3,1011
fan-blocked,78,9,1138
fan-blocked,11,-3,1033
fan-blocked,3,-5,1011
fan-blocked,25,1,1082
fan-blocked,66,-1,1027
fan-blocked,48,9,1115
fan-blocked,42,5,1033
fan-blocked,1,-21,978
fan-blocked,29,9,1037
fan-blocked,11,-37,1027
fan-blocked,56,1,1160
fan-blocked,35,13,1025
fan-blocked,13,7,998
fan-blocked,42,0,1089
fan-blocked,66,-1,1130
fan-blocked,42,-11,1078
fan-blocked,33,5,1035
fan-blocked,9,-7,1013
fan-blocked,-1,-15,1023
fan-blocked,39,1,1072
fan-blocked,37,-19,1066
fan-blocked,82,21,1093
fan-blocked,9,0,1013
fan-blocked,29,5,980
fan-blocked,13,-13,1029
fan-blocked,70,-1,1101
fan-blocked,41,-5,1085
fan-blocked,21,5,1060
fan-blocked,9,1,1025
fan-blocked,-3,-37,1011
fan-blocked,19,-21,1046
fan-blocked,76,7,1119
fan-blocked,25,-7,1064
fan-blocked,1,-5,1031
fan-blocked,0,-33,1009
fan-blocked,41,-21,1056
fan-blocked,54,1,1119
fan-blocked,19,-25,1056
fan-blocked,11,11,1029
fan-blocked,21,15,976
fan-blocked,25,-17,1054
fan-blocked,56,7,1115
fan-blocked,74,17,1080
fan-blocked,19,-11,1021
fan-blocked,21,7,1041
fan-blocked,3,-25,1035
fan-blocked,56,0,1056
fan-blocked,66,7,1076
fan-blocked,21,7,1039
fan-blocked,25,9,1048
fan-blocked,0,-46,990
fan-blocked,83,19,1060
fan-blocked,23,-19,1091
fan-blocked,37,11,1072
fan-blocked,9,1,1005
fan-blocked,33,1,1076
fan-blocked,11,-27,1080
fan-blocked,56,0,1107
fan-blocked,29,1,1021
fan-blocked,37,17,1062
fan-blocked,3,-15,972
fan-blocked,11,-19,1105
fan-blocked,48,-1,1097
fan-blocked,48,1,1058
fan-blocked,31,21,1048
fan-blocked,17,7,1033
fan-blocked,3,-39,1041
fan-blocked,56,9,1050
fan-blocked,44,-9,1064
fan-blocked,35,13,1033
fan-blocked,17,13,1015
fan-blocked,0,-44,1031
fan-blocked,72,17,1072
fan-blocked,42,-9,1056
fan-blocked,58,11,1095
fan-blocked,15,-5,1015
fan-blocked,23,-9,1074
fan-blocked,52,-1,1023
fan-blocked,44,-7,1115
fan-blocked,54,-1,1066
fan-blocked,41,15,1044
fan-blocked,0,-15,1027
fan-blocked,25,-17,1093
fan-blocked,48,3,1076
fan-blocked,70,3,1029
fan-blocked,17,9,1023
fan-blocked,-1,-5,1000
fan-blocked,42,-9,1113
fan-blocked,31,-19,1050
fan-blocked,42,3,1062
fan-blocked,33,1,1060
fan-blocked,17,5,1015
fan-blocked,3,-13,1021
fan-blocked,66,5,1052
fan-blocked,48,-3,1091
fan-blocked,29,3,1080
fan-blocked,-7,-15,1015
fan-blocked,25,5,1035
fan-blocked,41,-15,1078
fan-blocked,29,-9,1111
fan-blocked,48,1,1060
fan-blocked,42,15,1052
fan-blocked,3,-13,1001
fan-blocked,23,-15,1087
fan-blocked,37,-11,1001
fan-blocked,74,17,1097
fan-blocked,19,1,1035
fan-blocked,-1,-13,1003
fan-blocked,42,-1,1085
fan-blocked,33,-15,1007
fan-blocked,95,23,1119
fan-blocked,1,-9,1042
fan-blocked,0,7,992
fan-blocked,5,-33,1027
fan-blocked,56,5,1082
fan-blocked,39,-5,1103
fan-blocked,5,-7,1039
fan-blocked,33,17,1023
fan-blocked,17,9,1031
fan-blocked,25,-19,1050
fan-blocked,50,-5,1119
fan-blocked,35,-7,1035
fan-blocked,3,0,1001
fan-blocked,15,1,1029
fan-blocked,29,-5,1064
fan-blocked,35,-15,1060
fan-blocked,72,13,1074
fan-blocked,7,-17,1068
fan-blocked,1,-11,1033
fan-blocked,41,-1,1083
fan-blocked,35,-21,1037
fan-blocked,78,25,1103
fan-blocked,3,-9,1021
fan-blocked,11,1,1017
fan-blocked,37,-3,1044
fan-blocked,60,-21,1048
fan-blocked,31,-7,1064
fan-blocked,13,5,1031
fan-blocked,1,5,1013
fan-blocked,17,1,1031
fan-blocked,19,-29,1076
fan-blocked,42,-23,1101
fan-blocked,46,3,1035
fan-blocked,5,-1,1025
fan-blocked,19,0,1009
fan-blocked,5,-23,1074
fan-blocked,62,0,1101
fan-blocked,50,7,1000
fan-blocked,11,0,1089
fan-blocked,1,-5,984
fan-blocked,33,5,1037
fan-blocked,23,-17,1042
fan-blocked,95,25,1111
fan-blocked,7,0,1017
fan-blocked,21,1,1005
fan-blocked,33,-7,1015
fan-blocked,80,19,1031
fan-blocked,54,5,1089
fan-blocked,21,13,1072
fan-blocked,13,11,1001
fan-blocked,15,0,1035
fan-blocked,15,-37,1052
fan-blocked,62,1,1099
fan-blocked,33,-7,1041
fan-blocked,9,-1,1054
fan-blocked,9,7,1013
fan-blocked,5,-27,1048
fan-blocked,72,5,1119
fan-blocked,13,-31,1029
fan-blocked,33,15,1072
fan-blocked,1,-3,1003
fan-blocked,17,-5,1052
fan-blocked,58,-5,1072
fan-blocked,62,5,1095
fan-blocked,1,-7,1037
fan-blocked,13,-5,1005
fan-blocked,17,-7,1039
fan-blocked,68,1,1089
fan-blocked,39,-3,1074
fan-blocked,25,-7,1048
fan-blocked,11,3,1027
fan-blocked,-1,-23,1007
fan-blocked,85,19,1068
fan-blocked,46,-1,1082
fan-blocked,41,0,1044
fan-blocked,19,-5,1048
fan-blocked,13,1,1000
fan-blocked,15,-21,1064
fan-blocked,68,15,1087
fan-blocked,33,-3,1039
fan-blocked,17,7,1064
fan-blocked,1,-23,998
fan-blocked,29,-15,1083
fan-blocked,64,5,1066
fan-blocked,52,3,1078
fan-blocked,17,11,1089
fan-blocked,0,-11,974
fan-blocked,78,9,1060
fan-blocked,41,-9,1042
fan-blocked,58,11,1044
fan-blocked,17,-3,1058
fan-blocked,5,7,1003
fan-blocked,0,-29,1033
fan-blocked,76,15,1068
fan-blocked,39,-9,1039
fan-blocked,37,3,1093
fan-blocked,-5,-1,1027
fan-blocked,3,9,1000
fan-blocked,13,-23,1074
fan-blocked,62,5,1113
fan-blocked,33,-9,1031
fan-blocked,29,7,1054
fan-blocked,7,-1,996
fan-blocked,23,1,1080
fan-blocked,46,7,1042
fan-blocked,33,-7,1083
fan-blocked,33,13,1076
fan-blocked,21,0,1035
fan-blocked,41,-7,1078
fan-blocked,29,-7,1011
fan-blocked,19,0,1091
fan-blocked,41,15,1033
fan-blocked,11,1,1037
fan-blocked,19,-31,1007
fan-blocked,76,1,1048
fan-blocked,27,0,1046
fan-blocked,42,9,1070
fan-blocked,-5,-11,1029
fan-blocked,25,-15,1037
fan-blocked,31,-25,1062
fan-blocked,60,7,1082
fan-blocked,27,-11,1062
fan-blocked,29,13,1009
fan-blocked,3,1,958
fan-blocked,27,-5,1109
fan-blocked,50,1,1048
fan-blocked,58,7,1107
fan-blocked,31,11,1083
fan-blocked,7,-5,1046
fan-blocked,21,-1,1062
fan-blocked,42,0,1037
fan-blocked,80,17,1078
fan-blocked,13,-9,1058
fan-blocked,9,-9,1005
fan-blocked,11,-25,1050
fan-blocked,80,1,1056
fan-blocked,33,11,1103
fan-blocked,48,21,1027
fan-blocked,1,-7,996
fan-blocked,31,-11,1046
fan-blocked,21,-41,1054
fan-blocked,66,5,1076
fan-blocked,52,15,1027
fan-blocked,-1,0,1017
fan-blocked,3,3,1052
fan-blocked,44,-15,1062
fan-blocked,58,-7,1056
fan-blocked,29,-7,1044
fan-blocked,3,-17,1048
fan-blocked,0,-13,1001
fan-blocked,19,0,1042
fan-blocked,48,-9,1039
fan-blocked,76,11,1111
fan-blocked,27,-11,1068
fan-blocked,0,-15,990
fan-blocked,37,11,1080
fan-blocked,54,1,1056
fan-blocked,54,7,1105
fan-blocked,42,5,1046
fan-blocked,5,-1,1021
fan-blocked,15,-7,1039
fan-blocked,27,-5,1027
fan-blocked,68,11,1089
fan-blocked,31,3,1054
fan-blocked,0,-5,986
fan-blocked,25,-1,1046
fan-blocked,23,-31,1052
fan-blocked,58,5,1085
fan-blocked,31,-9,1070
fan-blocked,1,7,1015
fan-blocked,15,3,1009
fan-blocked,42,-1,1068
fan-blocked,17,-27,1019
fan-blocked,82,23,1107
fan-blocked,17,-5,1029
fan-blocked,0,-11,1054
fan-blocked,39,11,1058
fan-blocked,25,-21,1027
fan-blocked,66,17,1089
fan-blocked,9,0,1021
fan-blocked,3,-17,1041
fan-blocked,5,-3,1013
fan-blocked,41,-21,1033
fan-blocked,50,9,1101
fan-blocked,48,0,1037
fan-blocked,0,-17,1050
fan-blocked,17,1,1070
fan-blocked,19,-29,1027
fan-blocked,60,7,1070
fan-blocked,41,0,1021
fan-blocked,23,15,1017
fan-blocked,19,0,1027
fan-blocked,44,5,1044
fan-blocked,23,-17,1064
fan-blocked,70,13,1101
fan-blocked,21,-5,1041
fan-blocked,-3,-9,994
fan-blocked,48,19,1035
fan-blocked,33,-25,1050
fan-blocked,74,17,1113
fan-blocked,5,-15,1011
fan-blocked,5,1,1007
fan-blocked,15,-17,1041
fan-blocked,35,-13,1083
fan-blocked,48,1,1095
fan-blocked,35,13,984
fan-blocked,7,-3,1025
fan-blocked,17,7,1019
fan-blocked,87,13,1066
fan-blocked,33,-1,1078
fan-blocked,23,3,1068
fan-blocked,25,1,1007
fan-blocked,21,15,1025
fan-blocked,7,-27,1015
fan-blocked,54,0,1115
fan-blocked,89,23,1076
fan-blocked,9,0,1050
fan-blocked,3,-3,998
fan-blocked,25,-5,1033
fan-blocked,42,-3,1048
fan-blocked,82,15,1072
fan-blocked,5,-1,1046
fan-blocked,7,7,1023
fan-blocked,25,-11,1029
fan-blocked,44,-5,1101
fan-blocked,58,-3,1078
fan-blocked,15,0,1048
fan-blocked,21,-5,1031
fan-blocked,-1,-15,1046
fan-blocked,78,15,1056
fan-blocked,27,-5,1050
fan-blocked,35,5,1050
fan-blocked,17,0,1041
fan-blocked,17,-7,1011
fan-blocked,25,-13,1072
fan-blocked,44,5,1072
fan-blocked,17,-1,1066
fan-blocked,39,17,1044
fan-blocked,7,-21,1023
fan-blocked,19,1,1046
fan-blocked,56,0,1037
fan-blocked,50,1,1103
fan-blocked,19,17,1023
fan-blocked,21,0,1041
fan-blocked,9,-33,1046
fan-blocked,68,11,1058
fan-blocked,41,1,1074
fan-blocked,37,5,1017
fan-blocked,11,13,1005
fan-blocked,29,-11,1064
fan-blocked,60,11,1074
fan-blocked,37,-11,1068
fan-blocked,31,0,1013
fan-blocked,19,3,1041
fan-blocked,5,-9,1021
fan-blocked,9,-25,1060
fan-blocked,83,15,1085
fan-blocked,15,-25,1064
fan-blocked,23,11,1091
fan-blocked,0,-11,988
fan-blocked,25,-15,1041
fan-blocked,56,5,1066
fan-blocked,48,9,1097
fan-blocked,9,7,1044
fan-blocked,7,3,1037
fan-blocked,9,-17,1035
fan-blocked,66,3,1087
fan-blocked,27,-5,1066
fan-blocked,33,13,1007
fan-blocked,0,0,984
fan-blocked,44,-3,1068
fan-blocked,19,-29,1037
fan-blocked,37,-9,1087
fan-blocked,37,-7,1029
fan-blocked,7,-3,1035
fan-blocked,15,0,1007
fan-blocked,37,-15,1070
fan-blocked,50,5,1113
fan-blocked,29,-11,1041
fan-blocked,31,11,1044
fan-blocked,0,-27,1046
fan-blocked,29,-3,1062
fan-blocked,58,3,1052
fan-blocked,46,5,1046
fan-blocked,35,13,1042
fan-blocked,1,-13,1015
fan-blocked,7,-39,1019
fan-blocked,62,13,1070
fan-blocked,48,11,1091
fan-blocked,13,-3,1023
fan-blocked,0,-3,1021
fan-blocked,37,-11,1064
fan-blocked,31,-21,1023
fan-blocked,31,3,1070
fan-blocked,39,9,1042
fan-blocked,15,11,1046
fan-blocked,11,-29,1023
fan-blocked,50,-5,1046
fan-blocked,58,9,1070
fan-blocked,41,1,1066
fan-blocked,27,17,1091
fan-blocked,7,-5,998
fan-blocked,3,-35,1105
fan-blocked,68,19,1062
fan-blocked,76,9,1021
fan-blocked,19,5,1054
fan-blocked,0,-17,1005
fan-blocked,33,-11,1054
fan-blocked,54,-1,1076
fan-blocked,72,9,1048
fan-blocked,5,-1,1046
fan-blocked,21,5,1015
fan-blocked,9,-31,1070
fan-blocked,48,-1,1089
fan-blocked,41,-9,1121
fan-blocked,31,-3,1048
fan-blocked,11,5,1037
fan-blocked,-1,-9,988
fan-blocked,50,1,1025
fan-blocked,54,7,1125
fan-blocked,56,13,1054
fan-blocked,39,13,1078
fan-blocked,0,-7,970
fan-blocked,19,-21,1050
fan-blocked,60,3,1074
fan-blocked,46,-1,1060
fan-blocked,23,5,1072
fan-blocked,3,3,1009
fan-blocked,23,-23,1076
fan-blocked,44,1,1052
fan-blocked,37,-3,1033
fan-blocked,13,1,1015
fan-blocked,13,-1,1035
fan-blocked,17,-21,1019
fan-blocked,56,0,1080
fan-blocked,35,-9,1099
fan-blocked,31,7,1029
fan-blocked,15,7,986
fan-blocked,7,-17,1013
fan-blocked,50,-5,1060
fan-blocked,62,9,1078
fan-blocked,44,7,1048
fan-blocked,0,-15,1048
fan-blocked,15,3,1056
fan-blocked,11,-9,1031
fan-blocked,50,7,1076
fan-blocked,68,-3,1091
fan-blocked,13,3,1078
fan-blocked,0,-3,978
fan-blocked,35,-13,1048
fan-blocked,42,-3,1060
fan-blocked,35,-1,1031
fan-blocked,19,-3,1039
fan-blocked,1,-1,1013
fan-blocked,56,3,1039
fan-blocked,31,-19,1068
fan-blocked,70,17,1109
fan-blocked,46,15,1041
fan-blocked,9,7,980
fan-blocked,31,0,1009
fan-blocked,42,-5,1072
fan-blocked,41,9,1107
fan-blocked,29,-21,1048
fan-blocked,5,-3,998
fan-blocked,19,-3,1005
fan-blocked,27,-19,1060
fan-blocked,50,-1,1093
fan-blocked,41,1,1072
fan-blocked,-1,-13,1025
fan-blocked,-3,-5,984
fan-blocked,37,-11,1060
fan-blocked,76,13,1087
fan-blocked,37,1,1023
fan-blocked,15,13,1011
fan-blocked,0,0,978
fan-blocked,52,5,1068
fan-blocked,21,-25,1050
fan-blocked,82,21,1083
fan-blocked,11,-3,1052
fan-blocked,0,3,980
fan-blocked,31,-5,1066
fan-blocked,48,-1,1046
fan-blocked,42,3,1085
fan-blocked,60,15,1048
fan-blocked,-3,-23,1023
fan-blocked,17,7,1025
fan-blocked,27,-19,1025
fan-blocked,42,5,1080
fan-blocked,46,5,1050
fan-blocked,-1,-11,1050
fan-blocked,7,5,1023
fan-blocked,60,11,1068
fan-blocked,46,3,1103
fan-blocked,39,3,1044
fan-blocked,11,1,1035
fan-blocked,-3,0,996
fan-blocked,37,7,1083
fan-blocked,9,-25,1064
fan-blocked,91,23,1099
fan-blocked,1,-7,1042
fan-blocked,3,1,1005
fan-blocked,37,5,1031
fan-blocked,44,-9,1044
fan-blocked,60,17,1101
fan-blocked,52,9,1042
fan-blocked,-1,-5,1027
fan-blocked,5,0,1025
fan-blocked,39,-19,1076
fan-blocked,48,5,1072
fan-blocked,19,3,1062
fan-blocked,0,-7,998
fan-blocked,19,-5,1048
fan-blocked,56,-1,1087
fan-blocked,41,0,1054
fan-blocked,25,0,1070
fan-blocked,17,5,1044
fan-blocked,-1,-3,986
fan-blocked,48,5,1083
fan-blocked,25,-33,1042
fan-blocked,76,19,1140
fan-blocked,3,-19,1031
fan-blocked,11,1,1001
fan-blocked,25,-5,1070
fan-blocked,33,-21,1037
fan-blocked,78,15,1113
fan-blocked,5,-3,1035
fan-blocked,9,9,992
fan-blocked,27,-3,1039
fan-blocked,29,-25,1068
fan-blocked,44,-1,1068
fan-blocked,66,5,1019
fan-blocked,19,-1,1031
fan-blocked,0,-33,992
fan-blocked,80,23,1083
fan-blocked,48,-5,1060
fan-blocked,44,5,1060
fan-blocked,15,-15,1019
fan-blocked,7,-13,998
fan-blocked,35,-7,1083
fan-blocked,66,7,1050
fan-blocked,74,25,1140
fan-blocked,11,-3,1019
fan-blocked,5,-11,1041
fan-blocked,23,-7,1031
fan-blocked,80,7,1021
fan-blocked,54,7,1083
fan-blocked,17,15,1029
fan-blocked,15,-5,1013
fan-blocked,5,-33,1078
fan-blocked,54,5,1068
fan-blocked,62,-5,1064
fan-blocked,29,3,1019
fan-blocked,0,0,980
fan-blocked,3,-21,1041
fan-blocked,70,11,1041
fan-blocked,80,1,1091
fan-blocked,44,9,1027
fan-blocked,9,-3,1011
fan-blocked,9,13,1003
fan-blocked,19,-23,1048
fan-blocked,93,15,1089
