Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,70,27,1050
fan-on,44,9,1042
fan-on,37,0,1062
fan-on,62,19,1027
fan-on,9,-11,1056
fan-on,9,-27,1033
fan-on,50,7,1031
fan-on,52,21,1066
fan-on,46,-1,1052
fan-on,37,3,1054
fan-on,-1,-33,1019
fan-on,44,1,1044
fan-on,21,-9,1041
fan-on,35,11,1072
fan-on,11,-37,1033
fan-on,41,5,1054
fan-on,19,-19,1072
fan-on,7,-25,1011
fan-on,50,11,1041
fan-on,37,11,1054
fan-on,29,3,1062
fan-on,23,-13,1031
fan-on,35,1,1029
fan-on,37,-19,1078
fan-on,48,19,1085
fan-on,31,3,1011
fan-on,35,9,1064
fan-on,19,0,1058
fan-on,19,-27,1041
fan-on,46,7,1031
fan-on,44,-11,1062
fan-on,33,7,1091
fan-on,29,-11,1074
fan-on,50,5,1039
fan-on,42,21,1035
fan-on,29,-1,1074
fan-on,44,11,1039
fan-on,35,-17,1080
fan-on,50,15,1072
fan-on,3,-23,1005
fan-on,25,-7,1044
fan-on,52,1,1074
fan-on,46,-1,1078
fan-on,41,9,1039
fan-on,33,-3,1025
fan-on,5,-29,1048
fan-on,41,3,1076
fan-on,52,9,1041
fan-on,54,13,1050
fan-on,56,-1,1066
fan-on,44,9,1033
fan-on,13,-3,1019
fan-on,60,29,1054
fan-on,21,-13,1042
fan-on,48,3,1056
fan-on,39,-7,1060
fan-on,13,3,1050
fan-on,9,-19,1037
fan-on,50,0,1031
fan-on,62,17,1044
fan-on,46,9,1066
fan-on,50,11,1037
fan-on,25,0,1015
fan-on,13,-7,1082
fan-on,3,-19,1054
fan-on,56,1,1009
fan-on,62,15,1076
fan-on,15,-19,1035
fan-on,15,-1,1029
fan-on,37,-7,1058
fan-on,58,19,1062
fan-on,60,0,1062
fan-on,48,-9,1031
fan-on,-1,-35,1015
fan-on,52,13,1044
fan-on,56,11,1089
fan-on,52,5,1037
fan-on,70,21,1042
fan-on,50,-7,1109
fan-on,33,-9,1033
fan-on,-1,-15,988
fan-on,56,13,1074
fan-on,52,13,1085
fan-on,50,-1,1056
fan-on,70,15,1056
fan-on,42,-9,1058
fan-on,21,-7,1056
fan-on,0,-33,1015
fan-on,54,21,1068
fan-on,56,13,1062
fan-on,37,-13,1066
fan-on,35,0,1019
fan-on,15,-15,1021
fan-on,35,-7,1076
fan-on,52,13,1041
fan-on,15,-5,1037
fan-on,44,5,1062
fan-on,46,-13,1062
fan-on,33,1,1048
fan-on,3,-31,1029
fan-on,48,9,1083
fan-on,48,13,1037
fan-on,29,-13,1031
fan-on,37,-5,1042
fan-on,25,-15,1072
fan-on,29,3,1066
fan-on,13,-15,1021
fan-on,41,3,1087
fan-on,54,5,1042
fan-on,35,-15,1035
fan-on,27,-5,1041
fan-on,21,-13,1095
fan-on,29,0,1044
fan-on,9,-31,1021
fan-on,33,3,1037
fan-on,42,13,1066
fan-on,46,7,1074
fan-on,74,23,1066
fan-on,29,-3,1078
fan-on,37,1,1060
fan-on,66,21,1013
fan-on,15,-25,1041
fan-on,9,-27,1064
fan-on,21,0,1031
fan-on,64,25,1056
fan-on,42,3,1052
fan-on,42,-11,1087
fan-on,9,-29,1003
fan-on,41,9,1033
fan-on,13,-19,1056
fan-on,33,1,1044
fan-on,58,19,1054
fan-on,48,3,1064
fan-on,35,-3,1083
fan-on,41,9,1107
fan-on,29,3,1015
fan-on,19,1,1015
fan-on,27,0,1085
fan-on,21,-25,1039
fan-on,42,5,1017
fan-on,27,-15,1056
fan-on,7,-21,998
fan-on,48,-1,1023
fan-on,52,9,1074
fan-on,35,0,1070
fan-on,21,-25,1035
fan-on,41,13,1031
fan-on,33,-25,1046
fan-on,62,19,1095
fan-on,27,-9,1027
fan-on,25,-1,1035
fan-on,29,-9,1058
fan-on,50,-3,1083
fan-on,42,3,1037
fan-on,52,21,1042
fan-on,0,-37,1033
fan-on,31,-5,1058
fan-on,48,3,1039
fan-on,33,-15,1068
fan-on,48,9,1072
fan-on,35,3,1031
fan-on,52,19,1031
fan-on,5,-35,1027
fan-on,35,-13,1072
fan-on,13,-7,1031
fan-on,48,3,1050
fan-on,46,-7,1103
fan-on,48,-1,1054
fan-on,54,13,1015
fan-on,-3,-37,1033
fan-on,21,-9,1095
fan-on,50,9,1035
fan-on,70,23,1023
fan-on,27,-13,1074
fan-on,15,-11,1066
fan-on,46,19,1085
fan-on,76,29,1068
fan-on,35,-3,1058
fan-on,37,-1,1062
fan-on,50,11,1035
fan-on,21,-1,1054
fan-on,5,-25,1060
fan-on,37,-7,1015
fan-on,62,25,1054
fan-on,21,-1,1044
fan-on,21,-9,1054
fan-on,37,-15,1027
fan-on,31,-13,1072
fan-on,19,-23,1041
fan-on,35,-13,1011
fan-on,52,19,1085
fan-on,33,-13,1037
fan-on,7,-15,1062
fan-on,33,-17,1037
fan-on,54,7,1044
fan-on,37,0,1025
fan-on,11,-31,1048
fan-on,7,-11,1064
fan-on,33,1,1044
fan-on,3,-19,1050
fan-on,54,-1,1041
fan-on,60,11,1042
fan-on,44,-9,1103
fan-on,39,-13,1064
fan-on,9,-3,996
fan-on,21,-3,1031
fan-on,70,15,1091
fan-on,39,-15,1070
fan-on,46,13,1041
fan-on,17,-15,1007
fan-on,27,-9,1048
fan-on,3,-27,1009
fan-on,39,5,1050
fan-on,54,21,1076
fan-on,56,-9,1066
fan-on,35,0,1033
fan-on,54,9,1001
fan-on,42,17,1062
fan-on,56,15,1035
fan-on,46,7,1033
fan-on,15,-35,1054
fan-on,37,-7,1068
fan-on,35,9,1042
fan-on,11,-35,1013
fan-on,37,9,1070
fan-on,41,5,1068
fan-on,41,-9,1058
fan-on,33,-5,1017
fan-on,35,3,1068
fan-on,13,-17,1050
fan-on,66,15,1031
fan-on,37,-7,1060
fan-on,0,-29,1052
fan-on,35,0,1027
fan-on,23,-13,1031
fan-on,56,13,1054
fan-on,1,-41,1021
fan-on,1,-25,1025
fan-on,31,0,1019
fan-on,15,-17,1035
fan-on,19,-15,1054
fan-on,74,25,1048
fan-on,46,-3,1052
fan-on,44,-5,1099
fan-on,5,-23,1023
fan-on,19,-19,1054
fan-on,3,-25,1052
fan-on,21,-7,1039
fan-on,62,15,1054
fan-on,60,11,1060
fan-on,37,-15,1078
fan-on,9,-27,1013
fan-on,33,-7,1031
fan-on,52,9,1056
fan-on,62,13,1039
fan-on,13,-25,1039
fan-on,37,3,1046
fan-on,27,-17,1035
fan-on,-5,-39,1015
fan-on,41,9,1021
fan-on,56,15,1050
fan-on,42,11,1082
fan-on,33,-25,1041
fan-on,46,3,1023
fan-on,35,-17,1056
fan-on,44,5,1087
fan-on,50,-3,1013
fan-on,19,-11,1041
fan-on,44,-3,1060
fan-on,23,-19,1021
fan-on,31,3,1031
fan-on,35,-5,1066
fan-on,62,15,1097
fan-on,31,-1,1035
fan-on,5,-17,1023
fan-on,37,0,1027
fan-on,39,-7,1091
fan-on,17,-11,1072
fan-on,21,-23,996
fan-on,46,11,1113
fan-on,21,9,1005
fan-on,19,-11,1021
fan-on,50,-11,1066
fan-on,66,7,1087
fan-on,42,15,1052
fan-on,33,1,1023
fan-on,0,-29,1041
fan-on,37,-9,1050
fan-on,60,-1,1072
fan-on,54,5,1041
fan-on,21,7,1052
fan-on,35,7,1029
fan-on,52,3,1015
fan-on,5,-35,1046
fan-on,23,-9,1076
fan-on,54,13,1046
fan-on,37,21,1029
fan-on,60,13,1050
fan-on,35,-17,1080
fan-on,52,13,1080
fan-on,58,25,1052
fan-on,15,-19,1048
fan-on,37,3,1042
fan-on,48,9,1052
fan-on,15,-19,1070
fan-on,25,-7,1029
fan-on,25,-15,1007
fan-on,74,19,1076
fan-on,17,-17,1054
fan-on,7,-17,1066
fan-on,46,-3,1017
fan-on,46,9,1046
fan-on,50,-9,1085
fan-on,54,5,1046
fan-on,44,19,1082
fan-on,25,-1,1017
fan-on,15,-1,1039
fan-on,54,-3,1089
fan-on,64,13,1046
fan-on,25,-11,1005
fan-on,21,11,1062
fan-on,0,-29,992
fan-on,56,13,1048
fan-on,58,9,1087
fan-on,35,-19,1080
fan-on,41,7,1025
fan-on,39,5,1099
fan-on,37,-21,1060
fan-on,13,-13,996
fan-on,31,-7,1058
fan-on,58,13,1099
fan-on,48,-9,1048
fan-on,41,17,1035
fan-on,7,-29,1035
fan-on,9,-13,1078
fan-on,48,15,1048
fan-on,37,1,1046
fan-on,27,-1,1015
fan-on,29,9,1056
fan-on,15,-17,1041
fan-on,62,13,1029
fan-on,37,-7,1087
fan-on,44,7,1066
fan-on,29,-3,1044
fan-on,19,-5,1021
fan-on,27,-15,1064
fan-on,46,1,1044
fan-on,56,11,1042
fan-on,41,-11,1064
fan-on,46,23,1042
fan-on,33,-5,1039
fan-on,23,-11,1033
fan-on,39,1,1078
fan-on,15,-19,1058
fan-on,80,21,1021
fan-on,23,-1,1041
fan-on,1,-21,1064
fan-on,58,15,1087
fan-on,41,-19,1048
fan-on,39,1,1050
fan-on,48,-11,1099
fan-on,66,29,1023
fan-on,11,-21,1037
fan-on,11,-19,1054
fan-on,33,-1,1035
fan-on,62,21,1062
fan-on,56,-1,1060
fan-on,25,-11,1066
fan-on,5,-21,1007
fan-on,33,7,1021
fan-on,54,21,1072
fan-on,46,5,1076
fan-on,74,23,1042
fan-on,46,5,1050
fan-on,23,-3,1068
fan-on,3,-17,1003
fan-on,41,-3,1031
fan-on,42,13,1083
fan-on,31,-11,1037
fan-on,23,-31,1052
fan-on,31,5,1029
fan-on,19,-13,1033
fan-on,56,15,1107
fan-on,27,-7,1023
fan-on,50,3,1056
fan-on,33,11,1076
fan-on,15,-31,1025
fan-on,48,13,1042
fan-on,37,-23,1068
fan-on,39,9,1087
fan-on,33,-1,998
fan-on,29,-5,1029
fan-on,29,-15,1068
fan-on,56,0,1083
fan-on,50,13,1039
fan-on,25,-19,1076
fan-on,66,21,1085
fan-on,13,-3,998
fan-on,50,15,1046
fan-on,48,3,1027
fan-on,37,11,1066
fan-on,15,-27,1035
fan-on,48,11,1023
fan-on,11,-35,1037
fan-on,29,-17,1078
fan-on,42,7,1054
fan-on,50,19,1039
fan-on,46,-1,1089
fan-on,48,13,1042
fan-on,29,13,1023
fan-on,0,-33,1052
fan-on,37,0,1056
fan-on,46,0,1029
fan-on,52,19,1054
fan-on,17,-13,1054
fan-on,25,-11,1042
fan-on,23,-19,1019
fan-on,64,17,1064
fan-on,19,11,1060
fan-on,7,-19,1046
fan-on,37,-9,1019
fan-on,27,-3,1078
fan-on,15,-37,1054
fan-on,42,-5,1005
fan-on,54,23,1042
fan-on,23,-5,1050
fan-on,25,-1,1052
fan-on,46,-19,1042
fan-on,42,1,1078
fan-on,56,3,1093
fan-on,41,-7,1027
fan-on,58,19,1058
fan-on,19,-3,1050
fan-on,3,-17,1039
fan-on,50,-1,1046
fan-on,68,13,1044
fan-on,35,-5,1085
fan-on,25,0,1048
fan-on,0,-23,998
fan-on,54,5,1039
fan-on,27,-13,1039
fan-on,42,-13,1068
fan-on,23,5,1035
fan-on,48,0,1064
fan-on,15,-1,1074
fan-on,0,-33,1019
fan-on,56,15,1044
fan-on,48,9,1076
fan-on,21,-15,1082
fan-on,46,-5,1027
fan-on,11,-5,1019
fan-on,27,-21,1082
fan-on,41,11,1052
fan-on,41,11,1066
fan-on,58,11,1072
fan-on,48,-23,1052
fan-on,42,7,1046
fan-on,3,-33,1021
fan-on,46,0,1087
fan-on,9,-25,1044
fan-on,17,-7,1050
fan-on,60,15,1048
fan-on,64,7,1052
fan-on,37,0,1062
fan-on,15,-19,1035
fan-on,33,-5,1068
fan-on,48,19,1039
fan-on,39,-1,1029
fan-on,29,0,1035
fan-on,29,-15,1087
fan-on,37,-3,1056
fan-on,60,21,1001
fan-on,35,-1,1054
fan-on,1,-25,1056
fan-on,19,-5,1048
fan-on,82,19,1050
fan-on,46,-3,1076
fan-on,29,-9,1070
fan-on,60,11,1023
fan-on,19,0,1021
fan-on,60,17,1060
fan-on,29,-15,1050
fan-on,85,13,1064
fan-on,58,13,1031
fan-on,31,-3,1080
fan-on,7,-27,990
fan-on,42,-1,1037
fan-on,5,-33,1050
fan-on,44,7,1044
fan-on,56,21,1052
fan-on,44,1,1052
fan-on,31,-19,1070
fan-on,11,-27,1015
fan-on,25,-5,1021
fan-on,72,29,1060
fan-on,33,1,1056
fan-on,11,-39,1056
fan-on,44,11,1027
fan-on,31,-17,1033
fan-on,5,-27,1000
fan-on,44,-3,1025
fan-on,13,-7,1035
fan-on,23,-9,1044
fan-on,13,-21,1021
fan-on,37,9,1048
fan-on,31,-25,1042
fan-on,66,21,1103
fan-on,19,0,1011
fan-on,11,-1,1035
fan-on,27,-7,1044
fan-on,13,-37,1025
fan-on,50,11,1039
fan-on,31,-27,1048
fan-on,54,17,1095
fan-on,29,-17,996
fan-on,25,-1,1039
fan-on,25,-11,1054
fan-on,62,3,1089
fan-on,50,0,1058
fan-on,37,13,1027
fan-on,52,27,1052
fan-on,46,5,1056
fan-on,33,5,1058
fan-on,52,5,1080
fan-on,48,-13,1072
fan-on,39,7,1060
fan-on,50,13,1027
fan-on,3,-27,1027
fan-on,41,-5,1060
fan-on,50,0,1050
fan-on,46,9,1046
fan-on,27,1,1041
fan-on,17,-13,1058
fan-on,33,9,1031
fan-on,5,-39,1041
fan-on,33,-5,1058
fan-on,48,15,1031
fan-on,41,13,1037
fan-on,31,-5,1072
fan-on,21,-23,1064
fan-on,9,-31,1037
fan-on,37,1,1085
fan-on,29,-1,1056
fan-on,42,3,1072
fan-on,35,-5,1031
fan-on,23,-7,1058
fan-on,23,-21,1060
fan-on,41,-9,1019
fan-on,48,29,1066
fan-on,17,-15,1041
fan-on,29,7,1042
fan-on,44,-17,1037
fan-on,62,5,1074
fan-on,48,-13,1070
fan-on,27,9,1050
fan-on,-5,-15,1011
fan-on,19,-9,1037
fan-on,11,-11,1035
fan-on,48,-7,1060
fan-on,68,15,1041
fan-on,50,7,1082
fan-on,19,-19,1060
fan-on,56,13,1091
fan-on,46,-17,1048
fan-on,54,15,1078
fan-on,44,-1,1052
fan-on,35,5,1046
fan-on,7,-23,1033
fan-on,21,-9,1021
fan-on,0,-19,1000
fan-on,52,17,1044
fan-on,64,11,1070
fan-on,35,-19,1080
fan-on,41,7,1041
fan-on,7,-25,998
fan-on,37,-9,1095
fan-on,39,0,1046
fan-on,54,9,1033
fan-on,13,-13,1031
fan-on,37,-31,1029
fan-on,50,11,1041
fan-on,62,17,1027
fan-on,35,-9,1070
fan-on,7,-25,1037
fan-on,29,-7,1052
fan-on,23,-15,1021
fan-on,35,-1,1060
fan-on,27,7,1054
fan-on,58,17,1031
fan-on,48,-1,1060
fan-on,7,-21,1046
fan-on,33,-9,1041
fan-on,29,-3,1029
fan-on,29,-11,1070
fan-on,29,-3,1070
fan-on,64,21,1019
fan-on,21,-15,1048
fan-on,3,-33,1054
fan-on,29,-5,1041
fan-on,74,21,1046
fan-on,41,-1,1060
fan-on,25,-7,1085
fan-on,54,5,1089
fan-on,41,-7,1031
fan-on,62,15,1060
fan-on,27,-3,1056
fan-on,58,21,1054
fan-on,58,15,1044
fan-on,19,-17,1085
fan-on,7,-27,1013
fan-on,50,1,1013
fan-on,46,13,1068
fan-on,52,7,1070
fan-on,9,-27,1025
fan-on,33,-5,1064
fan-on,41,-3,1074
fan-on,3,-35,1000
fan-on,37,-1,1031
fan-on,56,13,1060
fan-on,39,13,1060
fan-on,23,-27,1029
fan-on,39,-9,1041
fan-on,56,9,1015
fan-on,3,-13,1054
fan-on,21,-17,1050
fan-on,17,-9,1035
fan-on,29,3,1066
fan-on,27,-37,1025
fan-on,58,7,1060
fan-on,29,-27,1060
fan-on,48,21,1089
fan-on,17,-1,1009
fan-on,27,-15,1019
fan-on,48,-11,1062
fan-on,48,-7,1089
fan-on,46,11,1056
fan-on,33,9,1025
fan-on,42,21,1064
fan-on,17,-5,1021
fan-on,17,-21,1029
fan-on,58,1,1095
fan-on,44,-3,1070
fan-on,50,19,1033
fan-on,31,-11,1003
fan-on,52,17,1068
fan-on,42,3,1060
fan-on,44,7,1058
fan-on,37,3,1037
fan-on,41,13,1066
fan-on,29,0,1066
fan-on,27,0,1029
fan-on,19,-19,1046
fan-on,48,-7,1064
fan-on,37,7,1062
fan-on,41,7,1015
fan-on,23,3,1058
fan-on,19,-17,1056
fan-on,41,-13,1023
fan-on,64,23,1046
fan-on,11,-11,1037
fan-on,42,9,1041
fan-on,37,11,1033
fan-on,52,15,1058
fan-on,13,-7,1025
fan-on,41,1,1042
fan-on,1,-23,996
fan-on,9,-15,1033
fan-on,15,1,1029
fan-on,54,0,1042
fan-on,62,15,1064
fan-on,41,-11,1062
fan-on,41,-3,1066
fan-on,46,15,1048
fan-on,13,-7,1031
fan-on,7,-13,1025
fan-on,64,15,1058
fan-on,48,7,1054
fan-on,56,-3,1085
fan-on,9,-7,1031
fan-on,0,-11,1015
fan-on,48,5,1050
fan-on,78,17,1078
fan-on,27,-13,1060
fan-on,29,3,1050
fan-on,13,-19,1009
fan-on,17,-15,1042
fan-on,3,-27,1025
fan-on,50,13,1042
fan-on,58,23,1072
fan-on,41,-19,1066
fan-on,41,-7,1035
fan-on,7,-21,1029
fan-on,15,1,1083
fan-on,52,7,1048
fan-on,35,-9,1031
fan-on,54,5,1070
fan-on,25,-19,1060
fan-on,25,5,1019
fan-on,7,-13,1027
fan-on,39,0,1076
fan-on,54,1,1060
fan-on,25,-3,1031
fan-on,19,3,1039
fan-on,17,-17,1085
fan-on,42,-11,1089
fan-on,5,-31,1011
fan-on,35,1,1099
fan-on,46,11,1021
fan-on,15,0,1031
fan-on,13,-13,1037
fan-on,48,1,1093
fan-on,29,3,1052
fan-on,46,17,1035
fan-on,27,-29,1042
fan-on,15,-19,1041
fan-on,31,-5,1039
fan-on,68,25,1054
fan-on,46,0,1062
fan-on,37,0,1037
fan-on,68,15,1019
fan-on,11,-9,1052
fan-on,17,-29,1037
fan-on,37,-1,1054
fan-on,66,25,1056
fan-on,42,3,1044
fan-on,35,-17,1044
fan-on,44,21,1095
fan-on,44,0,1044
fan-on,44,11,1068
fan-on,52,5,1037
fan-on,52,17,1060
fan-on,33,-1,1060
fan-on,21,-21,1044
fan-on,21,-23,1007
fan-on,50,7,1060
fan-on,44,13,1048
fan-on,33,9,1070
fan-on,29,-29,1027
fan-on,44,5,1041
fan-on,37,-27,1074
fan-on,52,13,1083
fan-on,46,21,1068
fan-on,39,3,1066
fan-on,29,1,1039
fan-on,56,1,1066
fan-on,52,3,1070
fan-on,21,-15,1005
fan-on,33,19,1072
fan-on,15,-13,1009
fan-on,29,-13,1042
fan-on,70,9,1054
fan-on,41,-9,1089
fan-on,54,13,1033
fan-on,41,5,1080
fan-on,41,-7,1078
fan-on,11,-11,988
fan-on,35,-7,1035
fan-on,41,1,1099
fan-on,48,-1,1060
fan-on,50,15,1050
fan-on,13,-23,1039
fan-on,15,-23,1062
fan-on,44,1,1054
fan-on,48,5,1050
fan-on,58,17,1080
fan-on,19,-11,1070
fan-on,21,-19,1056
fan-on,50,1,1019
fan-on,13,-29,1076
fan-on,50,15,1060
fan-on,46,11,1027
fan-on,21,1,1035
fan-on,21,-27,1080
fan-on,23,-23,1050
fan-on,62,17,1021
fan-on,19,-3,1064
fan-on,50,19,1066
fan-on,33,0,1062
fan-on,35,-15,1029
fan-on,50,-5,1062
fan-on,11,-9,1072
fan-on,42,15,1013
fan-on,52,9,1039
fan-on,5,-31,1064
fan-on,64,13,1101
fan-on,35,-29,1046
fan-on,48,9,1048
fan-on,27,0,1050
fan-on,50,19,1019
fan-on,31,-7,1044
fan-on,11,-21,1052
fan-on,25,-11,1041
fan-on,66,21,1060
fan-on,44,5,1044
fan-on,27,0,1082
fan-on,3,-31,1005
fan-on,39,9,1013
fan-on,48,9,1080
fan-on,15,-15,1044
fan-on,80,25,1056
fan-on,25,-1,1042
fan-on,37,-1,1083
fan-on,7,-27,994
fan-on,46,7,1025
fan-on,39,5,1085
fan-on,13,-27,1052
fan-on,17,-25,1009
fan-on,35,9,1042
fan-on,21,-31,1046
fan-on,74,23,1091
fan-on,33,-3,1068
fan-on,46,7,1062
fan-on,39,11,1048
fan-on,19,-44,1019
fan-on,52,7,1066
fan-on,46,-17,1056
fan-on,35,15,1072
fan-on,27,-13,1017
fan-on,19,-11,1035
fan-on,42,-13,1080
fan-on,50,-1,1076
fan-on,48,0,1031
fan-on,31,-17,1072
fan-on,48,13,1072
fan-on,19,-7,1009
fan-on,44,5,1044
fan-on,54,17,1050
fan-on,31,-11,1058
fan-on,21,-21,1080
fan-on,39,9,1019
fan-on,3,-29,1041
fan-on,33,0,1068
fan-on,54,11,1033
fan-on,44,1,1097
fan-on,64,13,1080
fan-on,54,13,1017
fan-on,9,-1,1027
fan-on,3,-39,1039
fan-on,58,11,1050
fan-on,50,11,1050
fan-on,27,3,1054
fan-on,23,-15,1044
fan-on,27,-5,1042
fan-on,37,-7,1029
fan-on,11,-15,1037
fan-on,23,-15,1039
fan-on,7,-9,1058
fan-on,44,-1,1029
fan-on,25,-9,1078
fan-on,11,-11,1050
fan-on,48,7,1027
fan-on,58,15,1062
fan-on,5,-19,1068
fan-on,3,-33,1046
fan-on,76,7,1039
fan-on,54,15,1056
fan-on,17,-9,1052
fan-on,52,17,1017
fan-on,60,7,1074
fan-on,3,-29,1041
fan-on,19,-5,1064
fan-on,42,5,1050
fan-on,64,9,1027
fan-on,50,3,1082
fan-on,29,-17,1039
fan-on,13,-23,1001
fan-on,33,-13,1023
fan-on,35,9,1083
fan-on,44,-15,1058
fan-on,58,21,1066
fan-on,46,-21,1076
fan-on,23,-13,1019
fan-on,19,-21,1011
fan-on,50,19,1093
fan-on,58,1,1060
fan-on,23,-9,1050
fan-on,29,0,1027
fan-on,21,-13,1031
fan-on,41,11,1097
fan-on,15,-17,1017
fan-on,62,15,1060
fan-on,44,17,1070
fan-on,23,-29,1044
fan-on,52,11,1023
fan-on,33,-25,1033
fan-on,50,7,1117
fan-on,1,-11,1037
fan-on,15,-5,1052
fan-on,76,25,1068
fan-on,50,-1,1070
fan-on,46,1,1062
fan-on,29,-21,1042
fan-on,42,15,1093
fan-on,21,1,1037
fan-on,17,-9,1019
fan-on,39,-3,1041
fan-on,33,-3,1091
fan-on,41,-1,1050
fan-on,70,29,1011
fan-on,1,-25,1046
fan-on,5,-19,1056
fan-on,42,3,1039
fan-on,21,-21,1052
fan-on,54,-5,1083
fan-on,48,13,1058
fan-on,33,23,1029
fan-on,41,11,1060
fan-on,50,5,1060
fan-on,44,0,1068
fan-on,17,-31,1037
fan-on,39,1,1033
fan-on,17,-17,1058
fan-on,11,-44,1001
fan-on,66,25,1044
fan-on,37,-1,1070
fan-on,41,-3,1048
fan-on,62,23,1056
fan-on,25,-5,1050
fan-on,21,-15,1060
fan-on,33,-9,1005
fan-on,54,15,1048
fan-on,35,-1,1054
fan-on,31,0,1062
fan-on,17,-42,1031
fan-on,46,17,1058
fan-on,17,-7,1050
fan-on,19,-44,1025
fan-on,17,-29,988
fan-on,23,-1,1050
fan-on,37,-3,1060
fan-on,23,-25,1025
fan-on,68,17,1052
fan-on,33,-19,1078
fan-on,62,15,1074
fan-on,7,-23,966
fan-on,33,-3,1044
fan-on,29,-1,1076
fan-on,46,-23,1013
fan-on,58,5,1068
fan-on,56,-15,1082
fan-on,41,7,1058
fan-on,-9,-21,990
fan-on,19,-7,1048
fan-on,78,19,1072
fan-on,46,-5,1082
fan-on,42,0,1058
fan-on,27,-3,1009
fan-on,68,23,1064
fan-on,50,17,1085
fan-on,58,-3,1052
fan-on,25,-7,1017
fan-on,52,-15,1074
fan-on,33,1,1025
fan-on,7,-17,1019
fan-on,11,-15,1058
fan-on,64,13,1056
fan-on,46,-1,1044
fan-on,21,-7,1027
fan-on,9,-15,1066
fan-on,19,-1,1050
fan-on,1,-15,1005
fan-on,25,-3,1093
fan-on,54,19,1058
fan-on,39,-13,1037
fan-on,23,0,1017
fan-on,15,-13,1087
fan-on,31,-5,1044
fan-on,42,0,1097
fan-on,41,-1,1039
fan-on,31,1,1048
fan-on,80,23,1085
fan-on,19,-17,1017
fan-on,54,7,1072
fan-on,27,-5,1052
fan-on,48,15,1041
fan-on,52,-9,1033
fan-on,17,-21,1037
fan-on,21,-13,1066
fan-on,66,23,1056
fan-on,58,3,1039
fan-on,33,-5,1095
fan-on,11,-35,1025
fan-on,29,-7,1013
fan-on,0,-33,1052
fan-on,23,-5,1052
fan-on,66,21,1056
fan-on,42,-1,1058
fan-on,27,-15,1085
fan-on,37,17,1095
fan-on,33,9,1021
fan-on,11,-19,1031
fan-on,41,7,1068
fan-on,17,-25,1025
fan-on,35,3,1041
fan-on,17,-11,1064
fan-on,7,-23,1009
fan-on,50,0,1041
fan-on,48,17,1082
fan-on,37,-1,1064
fan-on,25,-23,1027
fan-on,54,5,1031
fan-on,31,-21,1089
fan-on,56,17,1058
fan-on,19,7,1009
fan-on,9,-31,1046
fan-on,50,-5,1052
fan-on,25,-39,1056
fan-on,25,-17,1052
fan-on,44,13,1027
fan-on,5,-33,1015
fan-on,44,-5,1068
fan-on,13,-19,1037
fan-on,52,7,1074
fan-on,46,-3,1072
fan-on,42,3,1048
fan-on,39,1,1029
fan-on,5,-31,1041
fan-on,41,-1,1083
fan-on,35,-1,1035
fan-on,54,-1,1099
fan-on,52,-11,1083
fan-on,50,23,1015
fan-on,13,-3,1013
fan-on,11,-25,1068
fan-on,44,3,1074
fan-on,50,11,1044
fan-on,35,5,1035
fan-on,15,-11,1072
fan-on,17,-25,1060
fan-on,23,-11,1062
fan-on,56,9,1048
fan-on,13,-11,1056
fan-on,54,0,1027
fan-on,17,7,1021
fan-on,17,-15,1074
fan-on,35,-13,1064
fan-on,58,11,1013
fan-on,42,7,1076
fan-on,13,-33,1037
fan-on,25,-3,1052
fan-on,33,-1,1058
fan-on,37,-7,1052
fan-on,48,-3,1058
fan-on,37,7,1039
fan-on,56,5,1054
fan-on,7,-25,1023
fan-on,19,-15,1050
fan-on,64,15,1056
fan-on,68,0,1064
fan-on,15,-17,1013
fan-on,29,0,1109
fan-on,54,11,1042
fan-on,56,17,1066
fan-on,19,-19,1056
fan-on,70,19,1068
fan-on,48,7,1042
fan-on,46,-7,1074
fan-on,7,-15,1023
fan-on,19,-13,1023
fan-on,52,15,1080
fan-on,42,7,1076
fan-on,19,-29,1033
fan-on,48,7,1027
fan-on,33,-19,1033
fan-on,0,-39,1007
fan-on,41,5,1031
fan-on,41,19,1056
fan-on,54,7,1074
fan-on,31,-27,1044
fan-on,39,9,1031
fan-on,46,21,1037
fan-on,11,-27,1035
fan-on,29,0,1037
fan-on,17,-5,1046
fan-on,39,-13,1046
fan-on,17,-29,1048
fan-on,37,-1,1031
fan-on,33,-17,1058
fan-on,46,17,1089
fan-on,27,3,1023
fan-on,15,-23,1029
fan-on,44,-5,1035
fan-on,48,-3,1101
fan-on,37,5,1039
fan-on,54,25,1037
fan-on,-3,-52,1035
fan-on,27,-1,1060
fan-on,25,-7,1041
fan-on,27,-21,1048
fan-on,39,1,1056
fan-on,15,-11,1048
fan-on,21,-29,1021
fan-on,60,15,1054
fan-on,25,-17,1062
fan-on,54,3,1054
fan-on,66,13,1042
fan-on,13,-3,1072
fan-on,15,-31,1050
fan-on,29,11,1033
fan-on,-5,-46,1064
fan-on,42,-9,1062
fan-on,62,19,1066
fan-on,29,13,1041
fan-on,27,-3,1052
fan-on,31,-13,1041
fan-on,41,-15,1019
fan-on,54,15,1083
fan-on,33,-11,1050
fan-on,11,-1,1054
fan-on,31,-19,1035
fan-on,60,13,1048
fan-on,60,7,1068
fan-on,39,-7,1017
fan-on,68,15,1054
fan-on,3,-11,1044
